id,time,exec,lender,renter
030f724da2994630a8de65defdcccf38,1609855886.4273176,0,0,0
03141d51d0924d568998617c16bb9c04,1609855749.310288,0,0,0
0315b0348b9e4f8bac7db62c61e16528,1609855938.0489705,0,0,0
0317798bd93a42db816539cab91dcd97,1609855947.3688931,0,9,-8
0318467f5c374894a15d242f70afff0a,1609855782.948266,8,0,2
031a55b6abc04e2a95c4bb05bf6cfc95,1609855438.194391,0,1,0
0323d807f7dd415da6a24d1f21974c51,1609855616.154559,0,3,0
03245b1df16b4431be151102b3022df5,1609855610.9346766,1,0,0
0327aab7a60c404394b8a06d2e224f55,1609856291.1039338,0,0,0
0328c271031248b886273636745f7b6f,1609855992.5291653,0,0,0
033efa87b05149cc97b753b455a49c73,1609855641.0756843,0,6,-5
0343ec3c0cec41d39c99f719fe899902,1609855082.7228186,0,0,0
0353207b713644ffbaa682b1309bad3f,1609855150.2539647,0,0,0
03554ce6ea62407eafbf58675fe14ea1,1609855810.8163707,0,0,0
0358332f058b44d4abc7ddf67da7dbce,1609856310.4436834,0,1,-1
035883459f0b4998803ed5d8387f0397,1609856226.6114106,0,0,0
0359adb823a342b3864b6efcfe82269b,1609855381.1069431,0,0,0
03638a267a59468594ec4174f96b4944,1609855042.6525736,0,2,0
0363fa9b4cf34c18b5be4d5d5605072b,1609856007.359291,0,9,-8
036c600874a84cad864d82bfc460d55b,1609855734.5401216,0,0,0
037185747fe84b4e84e9be4a7d36c43f,1609856045.2096176,1,0,0
037414e2d1934313b8b388c309244329,1609855388.9884615,1,0,0
037441af79bb49728633c7200a798222,1609855112.7932158,0,2,-1
037a09d8a40042f992980af237e304f9,1609856272.9075444,0,0,0
037a5cd204234a4fb51a2e6766a4ff14,1609855227.566788,0,0,0
037b212379a141ff8fdc490c3ac3ec8e,1609855572.0411675,0,6,-5
037ba21014d548d4891dee5a461b70f0,1609855366.1603026,0,1,-1
037c0437c10c46e1a4720edd62a1c9c7,1609856287.2308345,0,0,0
0381724c1c814e5cbae293a75ff6847b,1609854968.8287394,0,2,0
03850f79ee484be2b6f899fff4a58f43,1609855916.6694164,0,0,0
038feb180d7c48d4aff1b063ee87b8da,1609855249.1300952,0,0,0
0396fc0ebe5743a29ba02e3c8e356763,1609856168.826367,0,0,0
039e7e88ac7d401f9495cf026a6008b1,1609855361.7350585,0,0,0
039f27d2d4ef4543aef56b5277cbeb3b,1609856018.7207341,0,1,-1
039faa4b76474a668f59e65432454ce1,1609856188.5333333,0,0,0
03a005b6d5f94c4aa8e846c2e28eb153,1609855201.0901964,0,0,1
03a1d538f19346abaf0a7bb3070cacd5,1609855568.2364762,0,0,0
03ac44ff178d4f268b742ade343490eb,1609854960.2827997,0,0,0
03af2fcd78d4495d892f9a849260f8ab,1609855777.7101622,1,0,0
03b51f8834d54572bb1f5fee823cc809,1609855179.0482395,0,0,0
03bc100bddc0493c88c9b874e590267c,1609855099.952973,0,0,0
03bc8d3f12984b82a7f90a8edfea3147,1609855904.6660612,0,0,0
03c20dc894e04d038f1f14e0c8630dd8,1609855845.5751588,0,0,0
03c2c7e0c8d64122be199ac3dced2c75,1609855863.1939147,0,0,0
03c39345fa0f44888db4d61afd6e80fb,1609856063.2374418,1,0,0
03c5fbc35f7a4aada6d60c8413117466,1609855397.7138526,9,0,0
03c9b4577dbe4ff0b7008a489f8f9061,1609855628.4749146,0,0,0
03ca713233214b5abe96fcff4b454a5b,1609855436.7357953,9,0,1
03cd203e177a4a79a8d67cf04f06e32f,1609856349.0253825,0,1,-1
03ce6f7fc4be489185d56db9327dc348,1609855665.9367151,1,0,0
03cf264f933b49a38e6ae1d1f986f833,1609855297.0190027,0,0,0
03d2cf64e35346a3ab2290f078b6bf88,1609855293.1288993,0,0,0
03d644ecf60445e185dc4d7ae63bc652,1609855586.007675,0,0,1
03d675c59c91441ab5462ff5fd20302a,1609855364.9814749,0,0,0
03d9ad7593b5432b9566d9daa4883153,1609855142.9402692,0,0,0
03db2ba677ab44b7bd922e60c9da9a26,1609855944.299918,0,26,-23
03e41cf3c812499c97bf280a11e9a704,1609855637.1184711,0,0,1
03e8afe58a9b4131b3993a3c80c42c0a,1609855194.7712138,0,0,1
03e9b4e461314964b61419616881a76f,1609855421.668403,0,0,0
03ee3de110804fa0a6f0da7c3716fa65,1609855982.5834482,0,0,0
03f5d1781eae420ba6fc44b03775c37e,1609855647.2933977,0,0,0
03fd7f06c9c44384bc159e0887383a13,1609855185.691947,1,0,0
03ff113423684d2d84073445b974bf48,1609855917.0404751,8,0,1
0401745bca83462bbd3e17b2f1336885,1609855230.856526,0,3,-2
0401803beb244b038427184b4078a99b,1609855114.6594245,1,0,0
040a41eb511f42508ced47ee44d7f99b,1609855768.1732864,0,9,-8
040af406fa004e80b3c01ff18040dbb0,1609856022.5942123,0,0,0
040f2dc954134b69a7272d8afbc049e1,1609855632.008466,0,16,-12
040f357e9f4e4dc0ae36db57546ba184,1609855401.0881443,0,0,0
040f588c761c4139997f77f993d6ccc9,1609854967.6670547,0,0,0
041f47ca50ca415f89f71e26137e66f5,1609855257.0578089,0,0,0
04205b4eb64b4e7895898fbc362c505c,1609856386.8428802,0,35,-33
0428db62e9bd418687c163a9804715b5,1609856167.8411076,0,1,-1
043092e9017a4ea2a1ec57d0ea8cc772,1609856235.7422857,1,0,0
04404034918541ba9e7c23911f85d672,1609856057.9846413,0,0,0
04418e3d723a4e96aba12567816dbc63,1609855374.1567924,0,0,0
0441ad95488a499198df9040131e689f,1609855484.880619,1,0,0
044703ab938e48bbb05ef8da1b069d75,1609856169.2937138,8,0,2
0448e0dd785545d6860531e4f0312bc5,1609855667.099016,0,0,1
04530fbdacb44496b5554e451f89b900,1609856178.6691933,0,0,0
0457f3741633413cbf103196c97e9959,1609855493.7664752,9,0,0
04629078731a4e52a44178641bba049b,1609855575.8158529,9,0,1
046c2c40b8874a3a9e73c829fcb76651,1609855663.4515047,0,1,-1
046de42d3dda4b8eabf9aed30c7ba33b,1609856050.1578212,8,0,2
0472bba8b891485ab2fd73a31c40c01b,1609856262.7044826,0,0,0
0475834ef65d4c90a9c430a256ede2df,1609856323.1938884,0,1,-1
047aec202fb445928c1bbe97dad1d08b,1609856282.8534822,0,0,0
047e103b4ffe408e810862867283b38e,1609856327.9540656,0,1,-1
047f362b5d3f485aa3e12c878f676d40,1609855940.11155,0,1,-1
0487a52122f84befb6e63590e607cf1f,1609856126.734089,0,1,-1
048a6e7356c7483897e407791866f093,1609855972.636627,0,1,-1
048ab35397a649e6b025c9e5493401e2,1609856237.3762982,8,0,1
0492564bcd8a42b18698f7ebe7711296,1609855521.0176828,0,6,-5
04963150755f4bc8a163c9656db2e740,1609856245.822337,0,12,-11
04972a48e623479d92d3ed2fb0d33f40,1609855811.1438107,0,0,0
04a376efa641478598e444cb0030e190,1609856027.501008,0,0,0
04a53716ad2d4051b600ec516c29cd64,1609856170.0645087,0,0,0
04a7b628154b434e947218fa8029b9b9,1609854925.818886,9,0,0
04ab0f6065624534a057a754feae061e,1609855036.5076988,8,0,1
04c654dfbb704814b78fb5315c68968a,1609855236.9080794,0,0,0
04d3382ed83c460f97cc7464640200c6,1609855202.6613412,1,0,0
04d85a3812ed4e29be90f09274032151,1609855936.5906377,0,0,0
04dce24ff93e42a39040b508e09a292a,1609855524.1269557,0,6,-5
04dd3cdcac81446590eb18a183077df1,1609855589.9554374,1,0,0
04ddffa1a28543a99e73014a12ce40e9,1609855531.0997593,0,0,0
04df324b840b49478efcadc0d33b980b,1609855175.9131997,0,0,0
04e618943322463e808b5ce2032651bf,1609855065.9526231,0,0,0
04ee77f5c3f147deae7727b823f40325,1609855396.7131152,9,0,0
04f0a21bd47e498e951f6b2537f7783d,1609855495.041348,0,6,-5
050094995a4048efa3f3071c1b15225d,1609856151.4854066,0,0,0
05081f97ecca45f38c17038b1bb88bfa,1609855978.1978087,1,0,0
050a5bc81fe147548ee203d08c42dc1d,1609856017.6149724,1,0,0
050b4f466e7f4e818608337eb4348f22,1609855401.7155042,9,0,0
050b5762e5b742fa95a592ccb7e057a4,1609856064.6337602,0,10,-9
050e694208d14f96898778b0664d77c1,1609855868.5112627,0,0,0
050fcf6a7ebe48a787a44cfb9d67cdf3,1609855549.2652874,0,0,0
0513042be3cb48b0911763ec6b3632e8,1609854999.7677178,0,0,0
0517b4bb272942dfb8d04fd68183a101,1609855636.1999803,0,0,0
0518c610fc14438a918e8fd6fcff92a3,1609855459.9336894,0,0,1
051d1f2be60b408b9009cc18a57a00ee,1609855282.1134045,0,1,-1
0522714ee66f410da034c253418fafa9,1609855980.850653,0,27,-25
052a302bf33640f5b89704cf27fdf8d0,1609856330.2704701,0,1,-1
052ccbac252b4853a6e3fcc217ad5ae9,1609855009.5477295,1,0,0
052ef835010244c7add923a649553587,1609855006.937797,0,0,0
053e2e7985884b1fa3fe33b8f1e67292,1609856173.553843,0,12,-11
0540f8ed97bc4801bf7396a89fe90a80,1609854995.7417567,0,0,0
0543c6458d7b4330aed72c93f5780fc5,1609855879.0966132,1,0,0
0543d11704e14b4c8cf97ea19dea1023,1609855074.9058397,0,0,0
05448b6553f849bd81d34ce02b30749d,1609856248.5633073,0,30,-30
05464c9423034761bd1f434b2052c285,1609854998.7295387,0,1,0
0549462147894eafb8848eca4e8e7998,1609855810.8664188,0,0,0
05499cac03d246f2b85159265e47f36e,1609855897.389489,0,0,0
05513a94bf5a4b6da7372f0f9233cfb8,1609856275.6088185,1,0,0
05554664709540e6bbd3768f420034e2,1609855505.3663883,0,0,0
055b892784bb406098fa3282219541e5,1609855765.5308256,0,0,0
055dcd7aa2e841d7ab1e62ccc31b19a3,1609855095.5402143,8,0,2
0566dfba581f4761b29d5933d7c1fb64,1609855212.6454527,1,0,0
0569b6e2b7774dd5bce9af50b0fc4dae,1609855721.8011477,0,1,-1
0574ac0e7d3445f79b0db882fc03fb1d,1609856342.0508645,0,0,0
058b7eee67164842bcd3a82a23de9f01,1609855034.556718,1,0,0
058e92e85bc545d1b516fc7c800c8b29,1609855655.9542701,1,0,0
059164be17dd400599c35a5f3b9c591c,1609856022.2763193,0,28,-26
05940f07dc7144bdbb122f4d37bce9e2,1609855446.7401054,9,0,0
0595e5de105e440d8cbf6103c26d34cf,1609855691.8954759,8,0,2
0597df2047b6485d8e0d44e449c08b18,1609855906.2070189,1,0,0
059b7f44343247a79f670b370196dbd8,1609855838.3757026,0,0,0
05a0ae7048a343ddb9bc252b97989bdd,1609855612.411899,0,1,-1
05a0f1e726ec4bcbb116ac23a0e147a9,1609855304.2143145,0,0,0
05a8ec8a16ae485ab66a3892c9a5b3a1,1609855018.5492623,1,0,0
05aab610b9b346bab1e836ba8c0f6ea7,1609855038.7386963,0,2,-1
05ab89da861e44a78d526ad89007761a,1609855474.7563195,9,0,1
05ac2d6f28384f27b6f2f4b5437c3f1c,1609855025.9376247,0,2,0
05acfb66f92d4a2d8dd94dd4d290aa71,1609855225.413356,1,0,0
05ae48e63e574a72a1f28e90401a52d5,1609855220.2651854,0,0,1
05ae620a8e9449ce942eb5b569914953,1609856305.6174285,1,0,0
05ae8e87ba774a0daf14fb5df7ca2c0e,1609855525.788386,9,0,0
05b2006da0e644ee9aeb9b9886cc4ee2,1609856089.1789496,0,0,0
05b24542ab5d49b7b49651f4420c5c0d,1609855689.3830295,0,0,0
05b6ba504ff941f3b8b11c7ae2ec2b5e,1609855086.5355482,8,0,1
05bc92204a3b4e1787e390145d9bdb9e,1609855610.8328753,0,0,0
05c84f1b81b542d6acc90919caf5aa59,1609855709.0273097,1,0,0
05ca51f603114bfeb468986c2adb38e5,1609855554.3993466,0,0,0
05cc79e886b748cebd8c47d4a50468a9,1609855802.0970023,0,18,-15
05cc9511c0244f54a4a351f2285dafcf,1609856137.7140093,1,0,0
05d122c66d4646c29cadd9fd5458b99e,1609855241.6228619,8,0,1
05d2530922f34e7f89c63259ae1186dd,1609855126.7852252,0,2,-2
05d7be42c97b4dd893508985493cd49f,1609855504.963552,1,0,0
05dcc4e35a1646579f3534884160faa2,1609856303.2623668,0,14,-13
05dd6f945c4d47de960a2c56140176df,1609855733.0740664,1,15,-13
05deeea8d23e4fc79a2675b010ff0b97,1609855056.5184827,8,0,1
05e3aef5dcbe4b60b4d4569fecbce692,1609855201.6421115,1,0,0
05e550bfe4a84d7abc420dee89127772,1609856268.4877424,1,0,0
05e72dae3d2f4f74bcd4130ce0277c3e,1609855813.1070385,0,19,-16
05ecd43e677d4cdeae88cf4534d4ff35,1609855596.8276966,9,0,0
05eefc5672464c998e86f5b9429a2cff,1609854980.7128794,0,1,0
05f3523f76b84dfba421609783c3e2e8,1609855116.5526145,8,0,1
05f7011c71874c888d47417d2a5463ff,1609855654.422132,0,0,0
05f703df312041dabaa6869c26df8b65,1609855034.5982418,1,0,0
060e716675e545e9914f2f9b891b52cf,1609855719.3216248,1,14,-13
06115feb032c48a281ce3a2377c879b4,1609855599.9954967,1,0,0
061299e832f04377aa50e3a7a2569776,1609855548.8019629,9,0,1
0613e9fc677b42168c59d4f80a24011b,1609855650.299039,0,0,0
0617a8f0fd5d456fb6cf31f99ae9e266,1609855714.5645192,1,0,1
06182b09ef8a44359b9db5c2a33977dc,1609855804.705794,0,1,-1
06184b2edb434011ab512a1f1bb944c9,1609855640.90851,1,0,0
061919a1199d4a60ba24fbace326f6fd,1609855517.8721616,1,0,0
061b957cf7c14445bcf146e73d7e6d40,1609855342.735136,1,0,1
061fb1da15bb412d97cb8fc21a91cf18,1609855210.005007,0,0,0
0625985782e44101a03ed008703b0130,1609855564.3482857,0,12,-10
06290ea72c34432db30c9ab3995f0a06,1609855157.8450441,0,3,-2
062cd65c92cb42579c5ba0d4680d846b,1609855190.4643543,0,0,0
0634df3ab938459283b58359c2a28151,1609855240.6660664,1,0,0
0638f73921de4075b25b2f0f3eca28a6,1609855061.6334784,1,0,0
0639bd23aae34ba39618fce756eebcda,1609855389.1392217,0,5,-4
0645bd19567a4b46b94d6dc601d65b09,1609854990.7904494,0,0,0
0649af1832854c40983886fb4d2cbb4d,1609855626.7284794,0,1,-1
064ae07644e4435c826906cf3f397286,1609855991.1003773,8,0,2
06548f386c16401088abbfd9f4be8a3c,1609855401.3963618,0,0,0
06565ad72eee4f58b167633df97b32de,1609856111.5526335,0,1,0
06581d2b3b6647149af06d8696f81cc5,1609855078.8312027,0,0,0
0661e835e9dc450182e66e9277b81315,1609855709.295028,0,8,-7
066664180cd94b41af5f82c3c9c6bba3,1609855063.049917,0,0,0
0666b6b901854d91a11838e4c4691e06,1609856244.6437962,0,30,-30
