id,time,exec,lender,renter
02d57312d06046b488cef591aa2b585c,1609868458.036644,0,1,0
02d92cfacbaf492d9a2a33a96e5c7839,1609868880.531223,0,0,0
02e1e09123084dbea0901d59bfafa7cf,1609868775.2695925,0,1,0
02e2623659514175bbbb2deee31387e0,1609868475.2733138,0,0,0
02e531b2c587440fb4c7f24decb3e68d,1609868845.9622915,0,0,0
02f3cc4b35cc453ca659d991df2a172c,1609868246.4497273,0,2,0
02f68e76b4804ac5b46e55bf9868ef2f,1609869156.6049926,1,0,0
02fb867e4a1a4d3ca207f66d4c2569a2,1609869225.6710417,0,0,0
02fe412e0b784c9082f20c424866d599,1609869092.8347933,0,0,0
03003616316c4d4eb305dd39a0cc72e5,1609869063.275261,1,0,0
0303052ab69846b3a13bffb57c256608,1609869382.8432508,1,0,0
03039ca0de0e47038be94182232c7ad6,1609868201.8659601,11,0,0
03067d6b02c14bef85a6ea49ab0e96de,1609869101.3230312,1,0,0
0309d22f61d74e88adb50ba856fe0457,1609868932.6010804,0,0,0
030af78fc96e470a8612e8bc2968e87a,1609868258.2240663,0,1,0
030b1d240f504c408faa5dd1511080d8,1609869273.0493367,0,0,0
030bdf24b01045aa80c281c7ae3a53be,1609868298.0425813,0,0,0
0313fca970304f41bc04b2333ad44315,1609868700.1040068,0,2,0
0315f6ab7f7c43cb9bd40bf7499295f1,1609868993.878713,0,0,0
032549d9e13f41ce9baeb5e2870007e8,1609869282.7670138,0,0,0
0326399453944ab887b32e5e32790a38,1609868768.0013726,0,3,2
03286fa14398435abe0cab6b62951566,1609868568.874645,0,3,2
032971c5b3f447e1aff2c6353d27a315,1609868208.6558695,10,0,0
032bd12446a14b9c916ecb45cc2c3d86,1609868748.040838,1,0,0
032bd6ec13804925b516998216469b55,1609869400.6425655,0,1,0
0331171b52b54819b3932b4a911f0ffd,1609868530.2426074,0,0,0
0331c04af7814ced9265148e8a2b7878,1609868629.0425408,1,0,0
033b3b91bae74a5c97459c55a89c98c1,1609869410.704402,0,1,0
03417380cd25404a9cffed48cdf6e6bb,1609868209.656059,10,0,0
03431c492daf4e868c109db8ab58bf54,1609868808.2759523,0,1,0
034cdc6194a445e2a908a953eeddb379,1609869228.6543689,0,0,0
034d4e490bf24e3e9a3fe8739add7db3,1609869250.67295,0,1,0
03544267215d44e7bcf77dcf37a823ca,1609868549.972046,1,0,0
0358b8b9f7ee4720957eedd523cf1802,1609868699.2343247,0,1,0
035c92cb5fe44f24bc6d15ae280c3b66,1609868393.1007695,0,0,0
03600f93330b4dfc9dfe54473ac6c7d3,1609869568.8706887,0,0,0
0361c85713e141e0907e46b580886b26,1609869287.6901765,0,0,0
036bfad6e0984c5b9613721dd31e8965,1609868770.1293466,1,0,0
037447b79c2d4628b897f54762d232eb,1609869461.611494,0,2,0
037c23aa7b5842988ddef00d9ee743b2,1609869511.9763682,0,0,0
03803f52fdd547eba301006b80d7f944,1609868366.8057008,1,0,0
03842dd9b44e40f5b1d3a1fd25b981fb,1609869334.7168503,0,0,1
038b3e1874ba4637b1d78af295334af5,1609869359.9932432,0,0,0
038e3fcabd9e413b8cec9924411de159,1609869036.6505153,0,0,0
038eb1f9c52448f1a7b76018da0426f1,1609868269.1796331,0,0,0
039a0b01a4204be2908241f961412ebf,1609868945.4375777,0,0,0
039bee6510db46d3a63af76400a019b9,1609868817.3361058,0,0,0
039cfa4603f94de6a271d89d9becb527,1609868940.1894124,1,0,0
03a39473ae294854b3aee41e3d8251b4,1609869226.557097,0,1,0
03a5d7f4a6c24fc8bbe4e7693b8a6d8b,1609868625.338839,0,0,0
03a6cb2ee7b54f139f9a134a074d894f,1609868303.891377,0,1,0
03b3a7c1b7a54267ab5b21f0cf0b43c6,1609869251.8960378,0,0,0
03b9332370a5420daa3e06e83aa75fb3,1609868739.072531,1,0,0
03bba624d187490094643cd0f26001f0,1609869278.397181,1,0,0
03bc06749d3a4c7abe50a30d43e331c6,1609868323.8294547,1,0,0
03bd6b88729b4677b8c48c6793223cbe,1609868560.0183406,0,2,0
03bdc40d45b948b6ac418950866e9cb0,1609868932.41724,0,0,0
03c349454de843b7a6489522d5e2841c,1609869576.8401148,0,0,0
03c4897f713d4bba9b009b10e3c6d500,1609868985.131435,1,1,5
03c8139e87d04922ad636ead4e43cf12,1609868891.3627481,0,0,0
03cb685fe9254e5da0109866b957516a,1609869423.7761152,0,0,0
03cdf3e364da440d93a1efb95e5a1133,1609868458.8147333,2,1,2
03d7396abe1b4771b982c9ac18fff13f,1609868578.2219896,0,0,0
03d82142e10a4bd4860dc9fdb8b9ed19,1609869047.4993532,0,1,0
03d94af84ccc486786f9b9ebc524ea9b,1609868355.1199574,0,0,1
03ddf774f3b44c83975c560c4ce74e67,1609868905.3270783,0,0,0
03e52dcd326d4b42ae3d213b4ee2468e,1609868719.4714189,0,0,0
03e83529e54f48d3ac0efebe24471c3f,1609869118.7742743,0,0,0
03ea96e4608c49148b64caba449b5c32,1609868425.7842243,3,0,1
03ee47b7abaf44a3beef3b984db3e9dc,1609868694.2275927,0,1,0
03f79d95ed69420c90fc95cd45c5cbef,1609869552.9869316,0,0,0
03fa124834c746b0a99dac2fc0acb8bf,1609868483.8282535,1,3,2
03ffeb66adca44e583e119821d0491c7,1609868555.3118448,0,0,0
0400e68e637f4522b833e6a4fb2d0c42,1609869370.5453987,0,2,0
0401593af20141e89882ece1987221e3,1609868643.2285893,0,0,0
04024e97940a4d5bb48737245da8878b,1609869454.7276487,0,1,0
0404c7c8865f4a1193cf5431b729cb96,1609869253.6106732,0,0,0
0405a82ddd3b4598992660bb0b27492d,1609868310.8288975,1,0,0
0408552d4083488bad0c28675dd120cc,1609868676.0458086,1,0,0
0411c489739e42f899265c026b6a7631,1609869225.2816174,1,0,4
041218d016dc4bddb2fa3e87a81883bb,1609869605.7697544,0,2,0
0414b1850106418ea6bb3d8acebd8253,1609868293.7573197,1,0,0
041865da909b4df583eb0717b62213a5,1609869607.8046026,0,0,0
0419fd5188244685b8ab52c81408006c,1609869617.8679864,0,0,0
041d4ffbe03846ec80cb2297cf7609cc,1609869120.4214444,1,0,0
041f6b77527141e185a43c2bc6016438,1609869321.9314234,0,0,0
042255dfaa734bf7bca3ac28ab82d518,1609869590.6406515,0,2,0
0427b62a9a4244eeab283a185e64814b,1609868755.1866574,0,1,0
042e50f1b9a24c549316da13f0838c13,1609869159.745559,0,0,0
042f531a6de1470eb5bd401fcbed161e,1609868486.1124775,0,0,0
042f60d5a2b840309fbd9abdd61a9332,1609869011.7226586,0,1,0
0434f83ba6b84b4ab25a658614192b50,1609869068.3294384,1,0,0
0436a88b934841bab9ddd2e4e191ac4b,1609869298.8190353,0,0,0
043cff0336a949a18e52ac582cc78bd2,1609868487.3073716,0,0,0
0446f8166a2146cbb2306152caac6d29,1609869526.9253395,0,0,0
04494ec453124af29c3133d5c3083a55,1609868844.0846481,0,0,0
044ca0c5f4b044e8bdc1052959ec2ea9,1609869064.8906455,0,0,0
044d5f4bc8b647d694a6cb32c453e3be,1609868919.0844433,0,1,4
04515f99947149f0b5743a244c122b15,1609868779.1916354,0,1,0
0452f4af25034b9b9ae264c4419ffa95,1609868413.8835347,1,0,0
045fbc00a21648cbaca53a09b3965544,1609869602.493604,0,0,0
046a5e96ba804daaa250aba457773620,1609868260.0803282,0,0,0
046d54b3aa1e4ae69192b63f9f33d247,1609868233.039412,0,0,0
046d74e920424293aebcf3c0c7d3f4ce,1609869017.8191693,0,0,0
046e917fd27440b88985271649ec6a29,1609868426.1508768,0,1,0
04742af08ede4933b128a6708208704d,1609869587.8250396,0,0,0
0475092b4b4f4d9888cba411d7288463,1609868613.3264487,0,0,0
047e46d8412f4ddbb4c34c96be1b400e,1609868453.8560042,1,0,0
047f8f0c5f1c4a27b5d3ea0e3070f481,1609868765.216355,0,1,0
047fbdcad5684558ae04face675575f5,1609869390.3898554,0,1,1
0481c72933a2429ba16f5c7550b0dc20,1609869420.4634545,1,0,0
048337268f4842a5af3da2e3107aca7f,1609869447.6491375,0,1,0
048839113c544d2987a941277fc62874,1609868559.2747262,0,0,0
048df09fb00d475a941925c585e45db4,1609869511.2999756,0,0,0
048f8145c8ed47e7860b13fdbb51c090,1609868631.3745306,0,1,0
04921ded1f8a489e9b52b585534eeac1,1609868870.1755977,1,1,0
0492fa188d884696aeac84360fb49d76,1609869349.6215973,0,1,0
049c087fc59a4814adb10d5cacdde426,1609868452.8698316,1,0,0
049dbd4d15524cb09f87445b07fa03db,1609869404.7232924,0,1,0
049df306ef5e44fc829b6db13fbfe5b8,1609868687.9558256,0,3,2
04a816dbc367454391c6cc6522817ec0,1609869068.4296997,0,2,0
04ae80916c3a4dac87dee19dcf9e6b99,1609869465.6032908,1,0,0
04af111ef1da49b2925efc9eb4e00ad6,1609868508.9350822,1,0,0
04b5179fcc6845d48ead24b530d56628,1609869447.4647846,1,0,0
04b9ff1700fb4b06adac2f7a36c8f1ae,1609868832.3058207,0,0,3
04c02f379f0146baadfdf110d7affa4c,1609868678.9506807,0,3,2
04c22fe48e38485881f6bb0203af070f,1609869006.5877202,0,2,0
04c671cfb1d94bde944764310a0c52f1,1609868994.5823617,0,0,0
04cc2b88216f489fb12ba7892670a123,1609868444.8059912,3,1,2
04d51ce23c5c4cebb06245dde5f3de5e,1609868301.0819027,0,0,0
04dccd9b4535447bb4994eaa4352add9,1609869346.654471,0,1,0
04e5b22dcad54181928809de41d53b45,1609868850.3416448,0,0,0
04e7a8d111a34eb7bc193c7595dc846e,1609868409.9083076,1,0,0
04e836931f864e91935da96bd2574c2d,1609868435.9277384,0,3,0
04ea079f236148838def9b57f929bbf7,1609868463.0017443,0,1,0
04efadea3441448497ce4011b3b968af,1609868257.7953682,1,0,0
04f0bab68ee242a5a6e78dfc4d1f857f,1609868478.125494,0,0,0
04f366653d074d5184358a2669412ee5,1609868597.0011976,1,0,0
04f89f447e8b4ac6860b22b52e2471f0,1609869590.891586,0,0,0
05013a67c48d4e28a74f1a4458e3d71b,1609869068.1851878,1,0,4
05040690b357417ba52aa3823e29da39,1609869335.888355,0,0,0
05082bb8158447af872e36929c6b0150,1609869412.893992,0,0,0
05084f45cb914b279879333bac8b54a4,1609869514.0282347,0,0,0
051074032a8743668636826810761de7,1609869207.7999825,0,0,0
0514a34bb2104a3290e48a7171bc8911,1609868574.0418437,0,2,0
051530438da645ed9dd356cc230e3470,1609868654.153375,0,1,0
0516d1f6085c4c4aae9b7eb6469ba019,1609869596.5126536,0,1,3
051757fcf77846eda6d5f959cb6fcaf8,1609868718.0165255,1,0,0
051e35643d514b46bda109d9d2e1b3df,1609868258.2935712,0,0,0
051f5b5b15554ef6bf91efc7aba16de3,1609868176.613621,0,0,0
05224a4ae77c4271864869400388bbc4,1609869508.0291545,0,0,0
05246650af2d466e82c2658d83e48ee5,1609869091.3876598,0,2,0
052f871d81ba43a384a5aaa047637d34,1609868424.0654452,0,0,0
05306aac733a4e6593489b67d0029467,1609868980.1257684,1,1,5
05336fcae68c448796c1cad5d641f95c,1609868251.9744244,0,2,0
053fe6e6e35249a8b7377d4e98715820,1609869157.7219865,0,0,0
0540664a6f5a4170a70f39aff1e0294c,1609868871.4209156,0,0,0
054179fca7f34ac89c30c402047f783c,1609868337.8964994,0,2,0
05419608e2664df6a93ff61fcc8e7ed0,1609868644.2820024,0,0,0
054a8906477e463b9efa9ba4d4af2811,1609868630.0203848,1,0,0
054fc8a4c8374f85a1f9a6e59709bee7,1609868713.0923603,0,2,0
055382a6fdf64dc7b26e67ccc173edda,1609868265.0087678,0,0,0
055d3e33884841de8bbf09bec7c6ce9e,1609869567.9005184,0,0,0
055ec111aa864cd49d5add191f569bbc,1609869434.59281,1,0,0
0564179c591c4d9388994306166b12ae,1609869210.3587837,1,0,0
0567dfae0a0244cea83dde51bc555983,1609869178.4563234,1,0,0
0569aac989e743b9b3929437bfde47bc,1609868698.3648386,0,0,0
056ab62dfbf9430096e9d8bf3b542ed5,1609869451.510747,1,0,0
056e5ea0417942f8860a7ecc85bf0c8e,1609868384.7583694,4,0,1
057685d37ce345868f68c4c160032ea3,1609868919.1952653,1,0,0
057ac7fbb0344fd9a9ad6f92e9da78bc,1609869418.610886,0,2,0
0581c1f6e78b42ff80ed02640a7c64d7,1609868624.2531683,0,0,0
05843a3683a247d58e0dbc7f472a5518,1609869193.7302904,0,0,0
05861705a1c94e14b3c743150edbcfe8,1609869000.8794572,0,0,0
058aa7c2e7724ad7a8b46af47f781e4a,1609869157.6216826,0,1,0
058fbe8df34f48b588bae07928b8abab,1609868351.9100149,0,1,0
0595889d46704fb2ab2b23ecad10b4f2,1609868557.911616,1,0,0
059783b4815a450c922cf2eb93833d1a,1609869043.718936,0,0,0
059e00e7b85a405a83336ba549c697e4,1609869003.825822,0,0,0
05ad04712166403b9a02d5b4c251ca0b,1609869266.3131633,0,1,3
05b6372c6e7945c0975a337936ef949a,1609869128.7182364,0,0,0
05bcaef874bf46e2b096e2e8a78fd864,1609868704.0488517,1,0,0
05bd88e4668645e29cfea718e328ae00,1609868927.4699326,0,0,0
05bf0f70e9f648ff97684c209374e182,1609868583.9898236,1,0,0
05c248692f164d8082c58e8a153c6b38,1609869104.6592515,0,0,0
05c2b7aa4be14ba8a5dfbb620bc02e00,1609869095.6195436,0,1,0
05c8092ff962481fa6c34d5e91bcdbab,1609869220.5736246,0,2,0
05cb2dba9eb0463da70d00754e39f61f,1609868208.7696424,4,0,0
05d2257de31c400eb277499e6b0e5c8c,1609869145.8534849,0,0,0
05d356675b1a45ed97817990879168bd,1609869188.7222352,0,0,0
05d5ddec94e24b34bd8cb494b554c5cf,1609868768.5170689,0,0,0
05da61b68edd44228d6aee1296ff80a1,1609868205.1920724,0,1,0
05dd49e16da4474c8d1978306a25a9b1,1609869613.9069924,0,0,0
05de1fdef56746f8b818b660a3bb063c,1609869608.9040287,0,0,0
05df4161d3c54b5488b0f2061d8f4287,1609869328.8317335,0,0,0
05e2054027af4ddbafd1d7fea5040f5c,1609869016.8318427,0,0,0
05e380abb191450682948e638f5cc3df,1609868684.3369672,0,0,0
05e6063ca8504650930a78717d140c83,1609868774.1257193,0,0,0
05ef6504730c427f8c5b4565f3a41df1,1609868928.3552017,0,1,0
05f50ae3e71e4bc09da5671e6328605c,1609868206.558288,0,1,0
05fb09db89cc4466abccb15c7bc4cae3,1609868460.8938284,0,0,0
05ff3195a1cc4d359b4953d6a1036a26,1609868869.5406752,0,0,0
06025d455e2f45da824adc41c0da23a4,1609868551.075657,0,1,0
060bf58d3dd94d7ab98216a719b20008,1609868177.78042,1,0,0
0612bf7423414722b51c1407b591b6c6,1609868261.067299,0,0,0
061575911c384a62a50995d008292ab8,1609868910.5445626,0,0,0
06167ee0e6b64b0497b9bcdfd00ce143,1609868705.2267056,0,1,0
