id,host,time,action,qos,qos_target,lender_pool,type
65627499e0f94b5193d62a6ad4bfd3dc,172.20.185.120,1610300306.3224518,k-means,0.5741655747775377,0.2,2,create
af2b738daec644f1a536448762ec94a0,172.20.185.120,1610300306.4838386,image,0.4224999581339257,0.2,4,repack
7abc5d9e392a4d7eac780ddb91784ecc,172.20.185.120,1610300307.0146978,map_reduce,0.19259431263146512,0.2,1,repack
e602ba13222141abb7b2b7898af9d872,172.20.185.120,1610300307.1962183,map_reduce,0.19259431263146512,0.2,2,repack
a5648f338c734ad1bf71979053ccc5f0,172.20.185.120,1610300308.6279314,map_reduce,0.19259431263146512,0.2,3,repack
0cab5a8520b140a8b5e573e839c623c2,172.20.185.121,1610300317.783898,linpack,0.9999998475518459,0.2,1,create
3c96e64ba59c4cb68b56f389756a167f,172.20.185.122,1610300322.2383075,couchdb_test,0.65,0.2,1,repack
07076d4e7ce544b893dfe933060e921d,172.20.185.122,1610300324.221727,couchdb_test,0.65,0.2,2,repack
7ed34915339b4fe290b05f759fff7838,172.20.185.121,1610300325.800532,video,0.2650243750470244,0.2,5,repack
135ec0e9ba374989b4ec34d8b88476ed,172.20.185.122,1610300326.2435515,couchdb_test,0.65,0.2,3,repack
1269cfa293064947859bc5f8a044f2ac,172.20.185.121,1610300327.9404316,video,0.2650243750470244,0.2,6,repack
e02ddbb7070747348440c87fe3c09a7b,172.20.185.121,1610300330.0006516,video,0.2650243750470244,0.2,7,repack
a5c1667a898c4a3793fd87e145ab9059,172.20.185.120,1610300344.9707382,k-means,0.7786861433612113,0.2,3,repack
2210d297db4641ca912d275b00812333,172.20.185.121,1610300352.9714193,k-means,0.6455340485065812,0.2,3,repack
daf7479a7e9848638fc4b1f6e63634c5,172.20.185.121,1610300370.1119592,video,0.09290731899728909,0.2,7,create
320421ccca124bdbb04ae3055284b414,172.20.185.120,1610300376.9664097,video,0.4023253649210559,0.2,1,repack
62abb9591f4c4d8faa436a811d8af6fb,172.20.185.120,1610300382.53686,video,0.11048860334144499,0.2,2,repack
9ca9a8e121a145c8b6585d5fc8302398,172.20.185.123,1610300382.6632931,markdown2html,0.5017655129113504,0.2,1,create
385f6ebf0f664a30b57c2af8d537f886,172.20.185.120,1610300382.8655143,video,0.11048860334144499,0.2,3,repack
e18e5ea1cbdd45298e91d5c01c951e3c,172.20.185.120,1610300382.9824672,video,0.11048860334144499,0.2,4,repack
e6edc693242644b0b13b9d79f0be45ae,172.20.185.120,1610300383.5587463,video,0.11048860334144499,0.2,5,repack
809db5715b044573b1d6806919fabc36,172.20.185.120,1610300383.7679942,video,0.07181759217193924,0.2,6,repack
5dd9bf815c8e4c6b80a1a248a96d4278,172.20.185.120,1610300384.6129072,video,0.07181759217193924,0.2,7,repack
df3d6a284ca643328a39c12aed72de9b,172.20.185.120,1610300385.9852283,video,0.07181759217193924,0.2,8,repack
e7f615129eb847dbaae785e1483d75e1,172.20.185.119,1610300386.786822,k-means,0.4452244694414511,0.2,5,repack
51bf533352244cd1a6dd21346c951041,172.20.185.122,1610300387.0742202,markdown2html,0.9999999999999999,0.2,1,create
e1787f7ba1d24480bf0c868979d9f4c7,172.20.185.122,1610300387.3290415,couchdb_test,0.65,0.2,2,create
e321ac784a814e249c1b16a1d5ada574,172.20.185.120,1610300387.504152,map_reduce,0.6588710970867939,0.2,2,create
1d7fc43639514fa699da6add80348b78,172.20.185.119,1610300388.0129802,k-means,0.4452244694414511,0.2,6,repack
48a4837523e84e2a85e0ebcf92151759,172.20.185.123,1610300388.576121,markdown2html,0.6761475833923778,0.2,1,create
1957eb03b7634a0a90db71fe773b89b8,172.20.185.123,1610300389.131035,map_reduce,0.65,0.2,1,repack
296de00d553a4ce799c3fed56cfd010c,172.20.185.122,1610300391.3235781,markdown2html,0.6499999999999999,0.2,2,repack
2638247d28a94148a5afd340f623aceb,172.20.185.122,1610300392.3822563,markdown2html,0.6499999999999999,0.2,3,repack
16146773528c41b39c91246b6717daaa,172.20.185.121,1610300394.511442,map_reduce,0.40600625,0.2,1,repack
fdcc31e711e14a86885fec70315167e5,172.20.185.123,1610300395.5927248,k-means,0.6191633359493276,0.2,1,repack
6133330c3e6d4913af4755874b4c84f6,172.20.185.122,1610300396.4627585,image,0.6415283972306508,0.2,1,repack
3eeb714603de4b9c93a91951cb227fef,172.20.185.122,1610300396.8102539,image,0.6415283972306508,0.2,1,repack
84560b42111848bba902827e579a0661,172.20.185.123,1610300397.0794866,markdown2html,0.6761475833923778,0.2,2,repack
dab65dc495604a2a828b1e5a8491cdf6,172.20.185.123,1610300397.4386024,video,0.17393231399444634,0.2,1,repack
648a4561eee2409bbf1c269c4cd4c01a,172.20.185.122,1610300398.0591252,k-means,0.17568927791024697,0.2,1,repack
708a65687afd43b7a405d8f8d5ba7c7d,172.20.185.123,1610300398.5135832,video,0.11305600409639012,0.2,2,repack
3888a8737e1c4978a08358319348fa21,172.20.185.123,1610300398.9714084,k-means,0.6191633359493276,0.2,2,repack
faf6d6fd28fb408cb9c87cbc16f0ccb6,172.20.185.123,1610300400.3934648,video,0.11305600409639012,0.2,3,repack
3c2f46127f594287a403d8b9cc420073,172.20.185.122,1610300401.3450973,image,0.6415283972306508,0.2,1,create
da3b3bc4842d43ee853c32edf2079d01,172.20.185.122,1610300401.3646886,image,0.6415283972306508,0.2,2,create
fed1fe14c30146eaade256277852a6f9,172.20.185.122,1610300401.7674382,k-means,0.17568927791024697,0.2,1,repack
bddb1d6180aa4b7e9f09571f230bcddc,172.20.185.123,1610300402.2087717,video,0.11305600409639012,0.2,4,repack
b621a1e2e61d4e5da992175c65c26710,172.20.185.122,1610300402.9951823,k-means,0.17568927791024697,0.2,2,repack
9ddb6256ddf04061a7ba1c90c283d120,172.20.185.122,1610300403.827094,k-means,0.17568927791024697,0.2,3,create
a126b029b1c64ceeb44acab4ce0c76ef,172.20.185.123,1610300404.1979063,video,0.11305600409639012,0.2,5,repack
e4bbab9b123742ad8d684a2e1fd21720,172.20.185.122,1610300406.0861042,video,0.010360097311639277,0.2,1,repack
f612c471470e44a8afdf74f1955c04f4,172.20.185.123,1610300406.1455638,video,0.11305600409639012,0.2,6,repack
3618fc274b9a4a31b49d8c9b628a7e48,172.20.185.122,1610300406.5592196,video,0.010360097311639277,0.2,2,repack
1d2ee79e25d5425c936e372952dc66d9,172.20.185.122,1610300407.8629985,video,0.010360097311639277,0.2,3,repack
6bbbac64135c415085e7903aa6e377c9,172.20.185.123,1610300408.1975324,video,0.11305600409639012,0.2,7,repack
64a3bf6551b944eeb18d13fe7e525b06,172.20.185.122,1610300409.6074212,video,0.010360097311639277,0.2,4,repack
7086148a49b94de29d6c20bd230a555a,172.20.185.122,1610300411.719569,video,0.010360097311639277,0.2,5,repack
c2576311e71341cba172ba6853a6e5c0,172.20.185.122,1610300413.7321427,video,0.010360097311639277,0.2,6,repack
89e649c159f2479aabc26241fbc29725,172.20.185.121,1610300413.8731892,video,0.5260957445411123,0.2,4,repack
abd5858731e7456d9f5fc4e97ba06194,172.20.185.122,1610300415.6567154,video,0.010360097311639277,0.2,7,repack
6187f782bb124bef9f9b8f30811f4f29,172.20.185.121,1610300415.9712071,video,0.5260957445411123,0.2,5,repack
f359814417db4196866cb7f8a98f9e9c,172.20.185.121,1610300417.9536033,video,0.5260957445411123,0.2,6,repack
36e2c78f271a4137adabe58eed512ed0,172.20.185.121,1610300420.2678292,video,0.5260957445411123,0.2,7,repack
b35f4c3d7f4049dbb64ff7d27346049e,172.20.185.121,1610300436.9368544,linpack,0.9999999727870518,0.2,1,create
5c795ef7f5154347a03682892bd81d58,172.20.185.119,1610300442.8437123,video,0.432875350664805,0.2,5,repack
588b7992d6c3452cbc1122f328ad1f79,172.20.185.120,1610300449.9949481,image,0.999999981029172,0.2,1,create
6de330493cd14e82a65b28c61f82a1ba,172.20.185.121,1610300450.3038468,video,0.5260957445411123,0.2,4,create
4ba4a5b5f2f04c9bb494fe081a4fc5d8,172.20.185.120,1610300459.4287014,k-means,0.649999169201031,0.2,3,repack
5fd40be9c5a0428e98bcb02b0e85cb55,172.20.185.121,1610300460.2885268,linpack,0.9999999823115836,0.2,1,create
175f8fb42e094747987bff19be245302,172.20.185.119,1610300464.7238605,video,0.4491782691484779,0.2,6,repack
2d5159cd612042378241615062e958e0,172.20.185.121,1610300465.6231256,k-means,0.8996058814956344,0.2,1,create
999dc472333845e69d7cda1808a4c2e5,172.20.185.119,1610300466.4052434,k-means,0.9999648949436775,0.2,2,repack
c02a91eb5022406f8dfb79d701cdc65a,172.20.185.119,1610300467.0344117,video,0.4491782691484779,0.2,7,repack
4f29fe9456114633864c3a1ec07e6dcf,172.20.185.119,1610300468.1200325,k-means,0.9999771817133903,0.2,3,repack
1f6f3afdd8b64b6f9cd30b6f0ac4a9bc,172.20.185.120,1610300468.1726604,video,0.056266721027786674,0.2,4,repack
4292b33ecf24471484ec74395a72336e,172.20.185.120,1610300468.6877851,video,0.056266721027786674,0.2,5,repack
127cc48495af4c16920bda104464197a,172.20.185.120,1610300468.7838736,video,0.056266721027786674,0.2,6,repack
89b5c7dc0d664a3797c4ef3b500862a9,172.20.185.120,1610300469.0027456,video,0.056266721027786674,0.2,7,repack
72e4896460714ec09bb01afe3275c0eb,172.20.185.120,1610300469.1895676,video,0.056266721027786674,0.2,8,repack
2f2d0e3884fd4af389835ba230743ae0,172.20.185.120,1610300469.5574107,video,0.056266721027786674,0.2,9,repack
9fe9c036f2a04ce981a0969bb720a9b2,172.20.185.120,1610300469.959703,video,0.056266721027786674,0.2,10,repack
66747f59e2d647c898c294e006548c70,172.20.185.120,1610300470.746978,video,0.056266721027786674,0.2,11,repack
36bc089314ee4ee4b01a642e008fe019,172.20.185.121,1610300477.5304258,video,0.03485193574612522,0.2,5,repack
e3b6fbcec1a34d0e87389fe7c65736f9,172.20.185.122,1610300477.8080022,image,0.6385774883208959,0.2,1,create
8b577f89648047aab9fda6e236ce2fe2,172.20.185.121,1610300478.03538,video,0.02265375823498139,0.2,6,repack
f6bd6586ee084249899677cc08a2d3c0,172.20.185.121,1610300478.7213712,video,0.02265375823498139,0.2,7,repack
25573a0fbcbb487e8d02edad3e360023,172.20.185.121,1610300480.225793,video,0.02265375823498139,0.2,8,repack
1494a44cb7244ed7b60dceae7dd82ac3,172.20.185.122,1610300487.5329247,k-means,0.326855999707228,0.2,2,repack
6b0832f859ec471cabc96d693e468bb1,172.20.185.122,1610300491.0258555,video,0.017937033315978276,0.2,4,create
68f09835a4144099910d6cbe45edcfeb,172.20.185.122,1610300492.7941449,video,0.01165907165538588,0.2,5,repack
a4e0b098d7494fd09c896e29b1240a4b,172.20.185.122,1610300493.7353594,video,0.01165907165538588,0.2,6,repack
05f56898e7fe44c6b620c9817d7c1a52,172.20.185.122,1610300495.758603,video,0.01165907165538588,0.2,7,repack
11e8f0a9535d46c2a24a72a848e4ec09,172.20.185.119,1610300495.9335663,k-means,0.9650243596820353,0.2,5,repack
587050e2902b4322b3a0aa7b7e2b49bb,172.20.185.120,1610300497.8112845,image,0.7666666662737446,0.2,1,create
1ea6f4ca5d0f4fb9a0620fd80adea6ca,172.20.185.121,1610300498.4530425,video,0.15868885991310316,0.2,8,create
70b4b87faa474ba69d3bc29e8127e314,172.20.185.121,1610300501.0169787,k-means,0.6075834849319055,0.2,2,repack
ca00d61227934820b230a4fd2dca4c3a,172.20.185.120,1610300502.7331114,k-means,0.29443591165515376,0.2,4,repack
bcc64bed677f497e87158681af7bc112,172.20.185.123,1610300502.8102546,markdown2html,0.9685666101170071,0.2,1,repack
f1e0fb27325d4050aae747f261e6a556,172.20.185.120,1610300503.0788753,video,0.27490506361889305,0.2,10,create
54f4ed467bc44d809381bc025ddffc68,172.20.185.120,1610300503.4030871,video,0.27490506361889305,0.2,11,create
bb91425e370d43c7a7b42d5d4e3f6b2f,172.20.185.120,1610300504.5888257,k-means,0.29443591165515376,0.2,5,repack
c0585ea043de4fd6830dee419e745293,172.20.185.123,1610300504.8163292,markdown2html,0.9685666101170071,0.2,2,repack
88a71ca759924286b5ab81a759599034,172.20.185.120,1610300505.6488624,k-means,0.29443591165515376,0.2,6,repack
c867523e9f1d4dd7a5170e75ba87566d,172.20.185.121,1610300523.7932913,video,0.8498207032998634,0.2,6,repack
c110c43806bb4d188b747d8369077bd1,172.20.185.121,1610300526.1964004,video,0.8498207032998634,0.2,7,repack
2dd1840d20f24d82b9e9ff05f82625d5,172.20.185.121,1610300544.1388462,video,0.8498207032998634,0.2,4,repack
eb9f5104ed434aac90e6902ea6f56bee,172.20.185.121,1610300545.9936807,video,0.8498207032998634,0.2,5,repack
4e89199d2b554ecba06d5e568867f705,172.20.185.121,1610300547.9471133,video,0.8498207032998634,0.2,6,repack
7ec062148c504ea284c0e9cd67b8b553,172.20.185.122,1610300550.566203,image,0.41507536740858236,0.2,1,repack
b6d85216cb294d0b8ea8ecd6b6ce9dca,172.20.185.121,1610300550.6898346,video,0.8498207032998634,0.2,7,repack
67432632764e40aab2185d411bcdf013,172.20.185.122,1610300552.6145332,image,0.41507536740858236,0.2,2,repack
59a0d7212312434b84c5238ccbf346e1,172.20.185.121,1610300557.383592,linpack,0.9999999951423186,0.2,1,create
bdbf0362d96c49a191f913e6e546b10f,172.20.185.120,1610300566.483122,video,0.25703421660190107,0.2,2,repack
7d98a113ea0941fab00a5d2656bec70e,172.20.185.120,1610300568.1255636,video,0.25703421660190107,0.2,3,repack
dea702029ee4494e911a67608719cf9a,172.20.185.120,1610300570.0581758,video,0.25703421660190107,0.2,4,repack
9ab6a7d6a1764cfa8083eaa554dc3089,172.20.185.119,1610300576.8202193,video,0.17591320851026887,0.2,3,repack
ea144bd66629431e82b49ddb7cd3b710,172.20.185.120,1610300577.9143486,video,0.18098332015066684,0.2,5,repack
315fac503ac44dd496ec63d5d4e7d636,172.20.185.119,1610300579.0368226,video,0.46434358553167476,0.2,4,repack
5096c3d83a9049a7b3524d24d8722d2e,172.20.185.121,1610300588.4443796,linpack,0.9999999968425071,0.2,1,create
cdbaf786eee14d9fadcf28efc18473ee,172.20.185.120,1610300590.6500819,video,0.07646545276365674,0.2,6,repack
a20c579f66144a8b8a264ceee0f4c69a,172.20.185.121,1610300590.7710173,k-means,0.31863366384011127,0.2,1,create
05963494613d4482a74831b6cba4c1d3,172.20.185.120,1610300590.9613445,video,0.07646545276365674,0.2,7,repack
7f173bf7883d4c1590383b53daabb0b4,172.20.185.120,1610300591.3326573,video,0.07646545276365674,0.2,8,repack
2d1cc239f7164c2c8c769419fb9b207c,172.20.185.120,1610300591.7377114,video,0.04970254429637688,0.2,9,repack
424b2e5112034279ba5c9421766372b0,172.20.185.122,1610300591.9543433,image,0.17536934273012608,0.2,1,create
a220497d304c4870a89f77812ba6c872,172.20.185.120,1610300591.9904318,video,0.04970254429637688,0.2,10,repack
ae31c0a870d9476788b605ad9b6f6eb0,172.20.185.122,1610300592.009518,image,0.17536934273012608,0.2,2,create
4d4f672cefab4c8e9cf400cc37eb9d1d,172.20.185.120,1610300592.4021518,video,0.04970254429637688,0.2,11,repack
1bf5b50b864d419c9e0cf48c45ce1930,172.20.185.120,1610300592.9369116,video,0.04970254429637688,0.2,12,repack
72d8e01222f14aca8221823d4c8c6cc7,172.20.185.122,1610300594.1269827,image,0.17536934273012608,0.2,3,repack
d2e3a968a7ed41c8bf8c94ab73af5c3c,172.20.185.122,1610300594.91449,image,0.17536934273012608,0.2,4,repack
2abf962ca0cb485e9cb0603366761224,172.20.185.121,1610300594.9835105,k-means,0.31863366384011127,0.2,2,repack
b779a605a75a424eb48ea68067a901a2,172.20.185.119,1610300597.2676585,video,0.07595467443929035,0.2,5,repack
b037e75a3f3a4065995ac7096f334dc2,172.20.185.123,1610300597.2950833,markdown2html,0.6295682965760546,0.2,1,repack
3848db12ce18467b849752fff8bc5305,172.20.185.119,1610300597.6573014,video,0.07595467443929035,0.2,6,repack
5c44ff82fcd84c9fb155ebb32a81ee6f,172.20.185.119,1610300598.0784364,video,0.07595467443929035,0.2,7,repack
cd624cdc5796400caaa904f45e7b93bc,172.20.185.119,1610300598.5313268,video,0.04937053838553873,0.2,8,repack
d4c449284ae8495098888ae319ea8943,172.20.185.119,1610300599.4362419,video,0.04937053838553873,0.2,9,repack
d2542db027f040118d5a24132cafe974,172.20.185.122,1610300602.1431012,k-means,0.13809665987630385,0.2,1,repack
2ad33ad340ad4725b16e6fa61a8618ea,172.20.185.123,1610300602.2893064,k-means,0.1700377311350841,0.2,1,repack
db094d3390f7447790304cc0e649c450,172.20.185.123,1610300603.7445753,k-means,0.1700377311350841,0.2,2,repack
0e0a3768d36249ffa6df6d64ac5b0007,172.20.185.121,1610300604.1066992,video,0.08157756151301712,0.2,6,create
577a8337feef47ee9a0e0c3437a2f671,172.20.185.122,1610300604.1789806,k-means,0.13809665987630385,0.2,2,repack
d630945689c942f4b5ef9d304bb9912d,172.20.185.121,1610300604.201429,video,0.08157756151301712,0.2,7,repack
2f174bf6397344e78550d5bc21df7f5b,172.20.185.120,1610300604.6652763,image,0.8249950930605146,0.2,1,repack
a6b5c149db734d468006c5964fff64a8,172.20.185.123,1610300605.1449213,markdown2html,0.6295682965760546,0.2,2,repack
f3b524454dca4685ae98da8e5a530e1a,172.20.185.120,1610300605.617152,markdown2html,0.4105388703361182,0.2,1,repack
effbf860b40c49a5893edc33b8314109,172.20.185.122,1610300605.7365668,k-means,0.13809665987630385,0.2,3,repack
290223f1b8b04b97be7f8978887d70c8,172.20.185.121,1610300606.0610132,video,0.08157756151301712,0.2,8,repack
aed7d4efd461443ab88b30899325989e,172.20.185.123,1610300606.4096863,k-means,0.1700377311350841,0.2,3,repack
aff7160a53114e5386777760f6acb69f,172.20.185.123,1610300606.5063052,markdown2html,0.6295682965760546,0.2,3,repack
ce6006175e1c49c287a9a6354bff9122,172.20.185.120,1610300607.059264,k-means,0.40816996224104274,0.2,3,repack
9b1513b31bbc413d9bc4f2bb18a404be,172.20.185.119,1610300607.509446,markdown2html,0.42250000000000004,0.2,1,repack
c0442af92aa54472aaaf06ee48677bec,172.20.185.120,1610300608.044446,image,0.8249950930605146,0.2,2,repack
32128041cbd64a1aab131ee993fc2788,172.20.185.122,1610300608.2671504,video,0.0005715542624782806,0.2,1,repack
d6fc91020e6848ce86fffc029645f066,172.20.185.121,1610300608.6020484,markdown2html,0.65,0.2,1,repack
38f731fee5f94079b03bebd51a8f3eb9,172.20.185.122,1610300608.8804705,video,0.0005715542624782806,0.2,2,repack
26a3cae9f8f14d14bcf7cf3e5bbe98d4,172.20.185.123,1610300609.0722268,video,0.020181203331231242,0.2,1,repack
cef8ff245e06455cade5c0af1d6f7680,172.20.185.123,1610300609.3442228,video,0.020181203331231242,0.2,2,repack
babff199dd6e472f8cab3a92263438d8,172.20.185.120,1610300609.3885548,k-means,0.40816996224104274,0.2,4,repack
9ed0f5ed8b5242758a842649e74b6ba9,172.20.185.123,1610300609.7440841,video,0.020181203331231242,0.2,3,repack
c786f503e6d647d49612925036de23de,172.20.185.122,1610300610.0074663,video,0.0005715542624782806,0.2,3,repack
c3dadb39092446688e9c4421dd95c94b,172.20.185.120,1610300610.4883606,image,0.8249950930605146,0.2,3,repack
fcbc6499ee24459b832352f1899c0b66,172.20.185.121,1610300610.5588717,markdown2html,0.65,0.2,2,repack
93c919ed5db54b5d9d61e0ff82868479,172.20.185.123,1610300610.979616,video,0.020181203331231242,0.2,4,repack
4e4b225087fa4fc08452c194dc8affa2,172.20.185.120,1610300611.2187705,k-means,0.40816996224104274,0.2,5,repack
26f2d3b7616b48958f1992b9b5317f18,172.20.185.123,1610300611.297075,k-means,0.1700377311350841,0.2,4,repack
821046e0ed8343bfaac4cf52a209d471,172.20.185.119,1610300611.3746407,video,0.4205518736874619,0.2,9,create
9a1faec644044a04affd59105b57efee,172.20.185.123,1610300611.3870516,k-means,0.1700377311350841,0.2,5,repack
d7b7d38476ae4bf8b4395bca46e350af,172.20.185.122,1610300611.7368608,video,0.0005715542624782806,0.2,4,repack
d0ecc24c2f8e4dd7a8c6353596026f73,172.20.185.123,1610300611.742702,k-means,0.1700377311350841,0.2,6,repack
a77b1ac436c645fd82a865c4ea8cad29,172.20.185.123,1610300612.711983,k-means,0.1700377311350841,0.2,7,repack
74b090267b8743a4a464a65970991143,172.20.185.123,1610300612.996735,video,0.020181203331231242,0.2,5,repack
2e4d4640a97c4e9697b65906c7d5d31e,172.20.185.120,1610300613.1028378,k-means,0.40816996224104274,0.2,6,repack
6ebc8093e2ce48d4aa0eda70f020a66a,172.20.185.122,1610300613.7144783,video,0.0005715542624782806,0.2,5,repack
a5c21a1237314936b28be46bae82633b,172.20.185.123,1610300614.387355,video,0.020181203331231242,0.2,6,repack
08a2e5d4d3394e4ca05ecbfd4b586675,172.20.185.122,1610300615.6984057,video,0.0005715542624782806,0.2,6,repack
7594a1ecb8c74857b4c02b4d942d10cb,172.20.185.123,1610300616.261348,video,0.020181203331231242,0.2,7,repack
57167a0515f24603bb78108cfa0c1157,172.20.185.122,1610300617.7432823,video,0.0005715542624782806,0.2,7,repack
9f68a921bea846f1990f15e45c1404a3,172.20.185.120,1610300618.9290411,markdown2html,0.8381192372660564,0.2,2,repack
0649e7bb30d247ff865b28db337f33bd,172.20.185.120,1610300621.3894153,markdown2html,0.8381192372660564,0.2,3,repack
1ec05bb4cdd9405887af494a9c618d1e,172.20.185.120,1610300622.9936104,markdown2html,0.8381192372660564,0.2,4,repack
04b4cf62e23c4bac9e59a705d431b8be,172.20.185.119,1610300623.9786258,k-means,0.9570498392354846,0.2,6,repack
91823ebe976245a4bfdee6dd4991a570,172.20.185.120,1610300624.6000414,markdown2html,0.8381192372660564,0.2,5,repack
17831ea792924974a48b7459870d08a9,172.20.185.120,1610300626.6261725,markdown2html,0.8381192372660564,0.2,6,repack
509d41252c6b48e2a05e4d2c2db7b45b,172.20.185.121,1610300638.6215866,video,0.30766293764969754,0.2,8,create
61184339a2c0474e9cd7fc35e8a9500a,172.20.185.120,1610300641.5584805,image,0.8630276780482451,0.2,1,create
b995fdc32f344dd39ad30f896df0974a,172.20.185.120,1610300642.2683613,image,0.8630276780482451,0.2,2,create
b9ab48c124834c948096a12a41e48448,172.20.185.120,1610300642.3098116,image,0.8630276780482451,0.2,3,create
310b8a1d915b4bad948f00b1617495ac,172.20.185.121,1610300653.9054272,video,0.5499809094723034,0.2,5,repack
ac6c5c9322b14a178307a18bd9feeb1f,172.20.185.121,1610300657.7701743,video,0.5499809094723034,0.2,6,repack
d86e40ae8e6e4672a71ac70958d4e5d8,172.20.185.121,1610300658.2312763,video,0.5499809094723034,0.2,7,repack
15395cc553134e70af843ee76c564e13,172.20.185.121,1610300660.009947,video,0.5499809094723034,0.2,8,repack
f407355b7f424981ac9c1436cff291e1,172.20.185.120,1610300667.106119,k-means,0.958491705323884,0.2,5,repack
81417042da8041d9bca94080d51d68b7,172.20.185.120,1610300669.6273124,k-means,0.9730196084605246,0.2,5,repack
00a08e64c9064718a9f94ae6e9ebf7a0,172.20.185.121,1610300671.847528,video,0.5499809094723034,0.2,6,repack
e0550982047c4a87917b39f0bfe153d8,172.20.185.121,1610300674.1097875,video,0.5499809094723034,0.2,7,repack
3585a74b982e434c919c7228b62d9e87,172.20.185.119,1610300679.7114022,video,0.5839438802630268,0.2,2,create
efeca0a23b6d4f5cbe1e63922a57b589,172.20.185.119,1610300693.6162105,video,0.4607024657060868,0.2,3,repack
035d74e56d6c4f1c8bf92ff99318f591,172.20.185.120,1610300694.6212273,map_reduce,0.8125441332033272,0.2,1,repack
500108c800f942109caff69c956686d6,172.20.185.120,1610300697.7528217,map_reduce,0.8125441332033272,0.2,2,repack
956d9942bb2d4277a8a35ae5255dec06,172.20.185.120,1610300699.119838,map_reduce,0.8125441332033272,0.2,3,repack
370ba7f9cab34089912cddec6280ae9e,172.20.185.120,1610300705.9842365,video,0.2271158706569623,0.2,5,repack
92655514383c4173afec33db8cb4327b,172.20.185.119,1610300706.8566036,video,0.7107579028719329,0.2,4,repack
90907c1aab9c48679c3a308370752cf5,172.20.185.120,1610300708.2822645,video,0.2271158706569623,0.2,6,repack
a35164fc55ba43fc940c7c1d7d7e16ed,172.20.185.120,1610300710.1186593,video,0.2271158706569623,0.2,7,repack
1777d1f6c2634431b126c69eaed3dd47,172.20.185.119,1610300710.7182546,k-means,0.9714551672017576,0.2,1,repack
2b92cd7f1e5c45028376c7c3c0cd7d05,172.20.185.119,1610300713.2429025,video,0.4224250381389501,0.2,5,repack
efc45f9f46f64382a770b63d239b3c01,172.20.185.119,1610300718.8447695,video,0.2745762747903176,0.2,6,repack
3301f07929744e5b96045cee1d976223,172.20.185.119,1610300721.0043514,video,0.2745762747903176,0.2,7,repack
0cde937568b245758f77ffa83f82aa59,172.20.185.121,1610300727.912359,linpack,0.9999999996336391,0.2,1,create
1e930758364740d3979968759d60ee9e,172.20.185.121,1610300735.9332335,video,0.24358544638815702,0.2,3,repack
e75e991603284ca7b262ff4d01c25a32,172.20.185.121,1610300737.4379032,k-means,0.4165375109301961,0.2,1,repack
17684577fe81440b95c88077121204f7,172.20.185.121,1610300738.3861895,video,0.24358544638815702,0.2,4,repack
83b88c1c61d448a0936e5b554338f764,172.20.185.121,1610300739.8957427,k-means,0.4165375109301961,0.2,2,repack
176751553867487c9613dbc885d60401,172.20.185.121,1610300740.194469,video,0.24358544638815702,0.2,5,repack
3c87eaefc69c419b8b556d81e91f6ca4,172.20.185.121,1610300741.2896206,k-means,0.4165375109301961,0.2,3,repack
cfac7b56eb4145a1b6b6341195cf73c7,172.20.185.121,1610300741.722679,k-means,0.4165375109301961,0.2,4,repack
dc7840f299704da7b33b356549fd9280,172.20.185.121,1610300743.1115732,k-means,0.4165375109301961,0.2,5,repack
34fa1114dddd483380ac30f5b525ce13,172.20.185.120,1610300745.989566,video,0.8310353361397725,0.2,4,repack
a5459d25316c4747b67b7fb2ebdb70f5,172.20.185.120,1610300747.962842,video,0.8310353361397725,0.2,5,repack
48c5e54c1cdd4fbd9f755086234827e3,172.20.185.120,1610300750.0055141,video,0.8310353361397725,0.2,6,repack
702bacb346f8476bbf9b6805a1086b56,172.20.185.120,1610300752.8517582,video,0.7694833133184383,0.2,7,repack
a06817b75adc4318878cace164b62581,172.20.185.120,1610300753.5968375,image,0.9999987829919601,0.2,1,create
bd4dc87e3313411a82e2a9dd3b8b5aa9,172.20.185.121,1610300755.5617087,video,0.24358544638815702,0.2,5,create
b59a71c9405d411e93b1dcd4d22ab660,172.20.185.122,1610300755.5932314,markdown2html,0.9999999999999978,0.2,1,create
7ee8333463e4433d98c5372dfee462fd,172.20.185.123,1610300761.3436637,k-means,0.11052452523780468,0.2,1,repack
149fcd8e0e2345798b0b5c1401ce15c2,172.20.185.123,1610300762.1963649,markdown2html,0.40921939277443553,0.2,1,repack
f21440b15db64f289bf09d6a87edfa30,172.20.185.122,1610300762.7580757,k-means,0.5499941634798289,0.2,1,repack
2ace97ff27d74550afa0b516e03b3607,172.20.185.120,1610300765.4166505,image,0.852124665779167,0.2,1,create
ab23c786d07d40e1a68c42dd16b82b78,172.20.185.120,1610300766.6779785,image,0.852124665779167,0.2,2,repack
c240335160d346d093c8db7a5006dbed,172.20.185.120,1610300768.7481909,image,0.852124665779167,0.2,3,repack
908f0690076e47fa995d311775ae63ea,172.20.185.121,1610300797.7934463,linpack,0.9999999999346023,0.2,1,create
42357469b67946eda861a4c8efd7f6b6,172.20.185.119,1610300799.403331,video,0.8579216736266212,0.2,3,create
5469d0266bd74c5f9a41109d11c67189,172.20.185.119,1610300805.0352404,video,0.9076490878573038,0.2,4,repack
9b3de445b3aa414b834fa0a560ae7f39,172.20.185.119,1610300816.3765438,k-means,0.4224993259228131,0.2,1,create
