id,host,time,action,qos,qos_target,lender_pool,type
39ad26cad4a5479cbb064f88211ff36e,172.20.185.119,1610226858.995656,couchdb_test,0.27462500000000006,0.2,1,repack
21bec09982084f03b1eb7b42b9159eb3,172.20.185.119,1610226862.336742,k-means,0.42250000000000004,0.2,1,repack
526988448ec14313b0524fe6895129db,172.20.185.119,1610226862.3588867,k-means,0.42250000000000004,0.2,2,repack
7c2f6be11738450b9c0e263ebf6115ee,172.20.185.119,1610226863.3396344,k-means,0.42250000000000004,0.2,3,repack
e2857460bf3b444da7cd185b8f956238,172.20.185.120,1610226875.96222,video,8.885065410379274e-06,0.2,7,create
b13692195d6145ca819ec8743c2d3fba,172.20.185.119,1610226893.0084817,video,0.9993510172458626,0.2,4,repack
63fad7da8964481ba65438f2e453164f,172.20.185.119,1610226895.418022,video,0.9993510172458626,0.2,4,repack
db54c9981c9c4e60939034965db54fdc,172.20.185.119,1610226897.5106375,video,0.9993510172458626,0.2,5,repack
01ec9941ecbd41babc8eb023b3b8e33e,172.20.185.119,1610226899.1170206,video,0.9993510172458626,0.2,6,repack
b80f5d95c4ee4bd39cd219812ac79019,172.20.185.119,1610226901.2540317,video,0.9993510172458626,0.2,7,repack
9314594761ff4908b7b65dd93bb87396,172.20.185.119,1610226907.41905,float_operation,0.9999998576674238,0.2,6,repack
e8fd6e7db52d4c57918257d6d6622b24,172.20.185.119,1610226908.0713842,float_operation,0.9999998576674238,0.2,7,repack
4ebf718a08bc47059105005d2bd6206e,172.20.185.119,1610226916.7676113,float_operation,0.9999999834852846,0.2,1,create
617fca7f0bd44f099ea167eb4c3f8a27,172.20.185.119,1610226917.9572108,float_operation,0.9999999834852846,0.2,1,create
a629acb9b68e477d9de9455ac67361b3,172.20.185.123,1610226918.2469149,k-means,0.6499731983278445,0.2,1,repack
993a17d93d304a189f2e242b686c51cf,172.20.185.119,1610226919.4385405,float_operation,0.8249999892654349,0.2,3,create
3116c945ea7b4a2ea972428e712a9aeb,172.20.185.123,1610226920.2355301,k-means,0.6499731983278445,0.2,2,repack
b1ef285c7aa94419aca46a9fd530b803,172.20.185.119,1610226920.8624742,disk,0.75600625,0.2,1,create
f412c74eb4ed4fdfa0ae1486fc232ac0,172.20.185.119,1610226921.2078524,network,0.42629166666666674,0.2,1,repack
ab9c46a348c04b99b6d18d47e8cdff2f,172.20.185.119,1610226921.4062412,disk,0.75600625,0.2,1,create
991bb52f0efc4187ae91b3a0638ecf2a,172.20.185.123,1610226922.214568,k-means,0.6499731983278445,0.2,3,repack
76b8163051724571a31a8841c8371436,172.20.185.119,1610226927.408017,disk,0.75600625,0.2,1,create
7cfcafcb009247bc96b9a0b1b0c60dea,172.20.185.119,1610226928.1886108,network,0.42629166666666674,0.2,2,repack
5478e103a20847cd848adc53e2b777c7,172.20.185.119,1610226929.158299,disk,0.75600625,0.2,1,create
ba4f228dbecc465fa52a37ce98da4193,172.20.185.119,1610226932.0479639,disk,0.75600625,0.2,1,create
3893644b3133416d9c78f02e2264152e,172.20.185.119,1610226935.502619,k-means,0.42250000000000004,0.2,1,create
6b54d153783d42d1a50565b9cdc781ac,172.20.185.119,1610226935.626978,k-means,0.42250000000000004,0.2,2,create
8db0c23868814ec68b8eb894d311b994,172.20.185.119,1610226935.659956,disk,0.75600625,0.2,1,create
22719d665e944ecc80e3e47c81fd6fb6,172.20.185.119,1610226935.688017,k-means,0.42250000000000004,0.2,3,create
219861035de14b308b8d934ea327a541,172.20.185.119,1610226936.6893554,disk,0.75600625,0.2,2,create
96c64afd257549f49ac340999ce7f58c,172.20.185.119,1610226949.3880582,float_operation,0.9808369928372922,0.2,4,repack
aff9cfec37a4471ab83eee8c78ab2015,172.20.185.119,1610226949.8759322,float_operation,0.9808369928372922,0.2,5,repack
9021f886ff7a4ad4acd351de189fb547,172.20.185.121,1610226950.570696,video,0.32455401224721636,0.2,6,create
b8a16b0b42d34befa93aef23360f57ec,172.20.185.121,1610226950.5719123,video,0.32455401224721636,0.2,7,create
16896437ab564da5af3d6e4777e47bce,172.20.185.121,1610226950.575249,video,0.32455401224721636,0.2,8,create
10e3a299bddb41a78f0308ce824d6c56,172.20.185.121,1610226950.832463,float_operation,0.20546798386266277,0.2,3,repack
faa64a9fe8b64ed1b45fa1b575ea246c,172.20.185.119,1610226951.4780078,float_operation,0.9875440453442399,0.2,6,repack
b58a1a9f29274c07ad7c41bcb3e8579b,172.20.185.121,1610226953.5620933,video,0.13712407017444891,0.2,4,repack
8dfb6423fd2f42298e6d2663bdc687af,172.20.185.121,1610226953.9829848,video,0.2275742477119458,0.2,5,repack
479bbd04efb648cabcd3aeca58c39667,172.20.185.121,1610226956.366742,float_operation,0.20546798386266277,0.2,2,repack
68ec1de3aaf945449cba96b49ef48743,172.20.185.121,1610226959.0546734,video,0.4944603515131358,0.2,6,repack
5c098fc01c2445389a3886f61feee260,172.20.185.122,1610226971.9576926,image,0.9999999876689627,0.2,1,create
f5a82fad63f14f909a37aac9c1b61d4a,172.20.185.121,1610226972.0036757,float_operation,0.20546798386266277,0.2,2,create
acc9390f198142e7a4b9e599d1af6d23,172.20.185.121,1610226978.7772307,couchdb_test,0.42243656408957286,0.2,1,repack
0c69cd1013ce4657b7bd3dfa109b39cb,172.20.185.121,1610226981.2361183,couchdb_test,0.42243656408957286,0.2,2,repack
289d4a64d0a342b7a98547dbeea720ce,172.20.185.121,1610226986.6492229,couchdb_test,0.42243656408957286,0.2,3,repack
c1d4d2ae24394113bd916d35459fc296,172.20.185.122,1610226991.676825,image,0.9593898271950069,0.2,2,repack
22276b1c1dec486dbb253d7751f8c529,172.20.185.122,1610226993.6321337,image,0.9736033876767545,0.2,3,repack
059acf5ee78e450186cd517222ee216e,172.20.185.121,1610227016.3698514,video,0.7436103945187746,0.2,2,repack
cbcf0d9a7ed74c31a6ff29eaa09b9ea2,172.20.185.121,1610227018.4929771,video,0.7436103945187746,0.2,3,repack
4bf1ea9906334823bebe0ef39e846459,172.20.185.121,1610227020.1206884,video,0.7436103945187746,0.2,3,repack
ce5747f2c855410f9eb4e0f75a1b6a4e,172.20.185.121,1610227022.469358,video,0.7436103945187746,0.2,4,repack
5aa91def444047df84cd9c2c63c54bfa,172.20.185.121,1610227024.1203465,video,0.7436103945187746,0.2,5,repack
b40a06e39f0e4bd79eea0b35d0680a71,172.20.185.121,1610227026.0611053,video,0.7436103945187746,0.2,6,repack
ca247721a47c480cbb2f044f94198ffd,172.20.185.121,1610227028.1875284,video,0.7436103945187746,0.2,7,repack
666c64d612294133a68c0c9e416d39fa,172.20.185.121,1610227031.9924428,couchdb_test,0.6245837666582224,0.2,3,create
2df752a9980d4bfe81bba6633a89201d,172.20.185.121,1610227092.8001537,couchdb_test,0.7559794483278446,0.2,2,create
8bb396cfa9f4419990fc6d469f38bbdb,172.20.185.119,1610227105.634675,float_operation,0.46231249999999985,0.2,3,repack
0bae591be5c144df94dd4beaa4c274d4,172.20.185.123,1610227107.8268414,image,0.34352906250000004,0.2,1,repack
ce58c2b5ca5d418aaab6a86671b38ebc,172.20.185.123,1610227109.8878539,image,0.34352906250000004,0.2,2,repack
f1a1f57e0a814028932044910a040f2a,172.20.185.119,1610227112.6731505,video,0.18682368868829413,0.2,1,repack
c9e0268ba9374ccd816ce36b1ff61631,172.20.185.119,1610227113.492962,video,0.12143539764739118,0.2,2,repack
912167077f5346f291bf8b41686b5da6,172.20.185.119,1610227115.1477892,video,0.12143539764739118,0.2,3,repack
0bdb5d12c258405aae43f5734f9c85c8,172.20.185.122,1610227115.595155,float_operation,0.6519801216633374,0.2,1,repack
c99b72fd62c24b898c34008656f57aa1,172.20.185.119,1610227117.1261837,video,0.12143539764739118,0.2,3,repack
5c0c1d52e8144bdcaa7a7a0b4505b752,172.20.185.122,1610227117.6268132,float_operation,0.6519801216633374,0.2,2,repack
afdd6737027748e6a9ca74908066e9f7,172.20.185.119,1610227119.3380134,video,0.12143539764739118,0.2,4,repack
5910cd12dfd7498abaf28f9259b31626,172.20.185.119,1610227119.4128764,video,0.12143539764739118,0.2,5,create
8a5aaac1ea4c4306928e73f03c6f8435,172.20.185.123,1610227119.8213904,float_operation,0.9826283050809216,0.2,1,repack
1687dd70bebe49e28a940968982601d8,172.20.185.123,1610227121.7693367,float_operation,0.9826283050809216,0.2,2,repack
ca27846039cd4c52b0d6cf2c8f78f10e,172.20.185.122,1610227123.0905166,float_operation,0.6519801216633374,0.2,2,create
39fc2c334a2a4caaab3109a521274947,172.20.185.121,1610227152.2632105,couchdb_test,0.841386641413099,0.2,2,create
8070928fa27f41398e1bf8623aa1448b,172.20.185.123,1610227164.0849316,float_operation,0.988708398302599,0.2,1,create
9b4e41535d5c4c6b9b5ece418e3072dc,172.20.185.123,1610227164.6522303,float_operation,0.988708398302599,0.2,2,create
122f4492984b4b049ecdf9a85e7033a4,172.20.185.123,1610227165.5141144,image,0.34352906250000004,0.2,1,create
d425320cab5a457a89c6bd7a5fdba7ea,172.20.185.123,1610227165.8620694,image,0.34352906250000004,0.2,2,create
6f67d92ca6d546409ca5a4803487bffa,172.20.185.121,1610227166.7661967,video,0.5653740407883003,0.2,1,create
edfb71ce4d5d4277b2fea971f5c95c0b,172.20.185.122,1610227167.0196633,float_operation,0.27546160140276005,0.2,1,create
174fd936e6244878b33c5af73ef8928f,172.20.185.123,1610227168.4562075,k-means,0.9888465775274472,0.2,1,create
f562340961af4c068150ce2ceadcc7d5,172.20.185.120,1610227168.5843954,float_operation,0.16858691283789062,0.2,1,repack
20a7cd0e40ea4fb49b784dd129f45655,172.20.185.122,1610227168.7778475,float_operation,0.17905004091179405,0.2,2,create
0ebc5e717cc24220acefa5e6161be099,172.20.185.121,1610227169.0593476,video,0.5653740407883003,0.2,2,create
be36490cf702453d9fc5c48a0d2573ed,172.20.185.122,1610227169.0859044,float_operation,0.11638252659266614,0.2,3,repack
a2da245b2464428595f1a50039d4bb3a,172.20.185.121,1610227169.307993,video,0.5653740407883003,0.2,3,create
b7459737689f4e0d801c38e1bb572cfa,172.20.185.122,1610227169.6476882,image,0.9999999999574914,0.2,1,create
96e4ce20a7824583ac63b5723b778416,172.20.185.121,1610227169.8858473,video,0.36749312651239524,0.2,4,create
1a3fcac818b0482ca3d7c4f4c4c8e77f,172.20.185.121,1610227169.964624,video,0.36749312651239524,0.2,5,create
6057ebe7b95b4e45bbc2b7e88129424e,172.20.185.121,1610227169.9938343,video,0.36749312651239524,0.2,6,create
6db7f1838a29431ea7535a80a0917102,172.20.185.120,1610227170.4440632,float_operation,0.16858691283789062,0.2,1,repack
33c104ae3074454dbbbf474e2600d8c6,172.20.185.122,1610227170.444313,float_operation,0.11638252659266614,0.2,4,repack
c8405fc5bc11418da9016fc98d99bba6,172.20.185.122,1610227170.9260452,float_operation,0.11638252659266614,0.2,5,repack
8eba6d9fe67e42c688629a9066be4ece,172.20.185.120,1610227173.080879,float_operation,0.16858691283789062,0.2,1,repack
b31f7d56e075422abe903cf29240ed31,172.20.185.120,1610227173.2510064,float_operation,0.16858691283789062,0.2,1,create
d1d84cfc4d1744919dc0f1fe7d17fbf6,172.20.185.121,1610227173.3631,float_operation,0.4680240104708551,0.2,1,repack
ecd05672b8ad4f7c91384d6c10c6f117,172.20.185.120,1610227173.3922527,image,0.27462500000000006,0.2,1,repack
1a7b191772aa45c7a44238b85ca085a5,172.20.185.120,1610227173.9992886,float_operation,0.16858691283789062,0.2,1,create
1808508529094eb386f756b4cfd5bcb9,172.20.185.122,1610227174.8606787,float_operation,0.07564864228523299,0.2,6,repack
83b72b51788d42f3bf7633441190dcce,172.20.185.120,1610227175.0882554,float_operation,0.16858691283789062,0.2,2,repack
c435c79fd92b437f9266e9dd9cefe27d,172.20.185.120,1610227175.176684,image,0.27462500000000006,0.2,1,repack
662624f781114600938c9f82ff17e3c4,172.20.185.122,1610227175.9782908,image,0.9999999999574914,0.2,1,create
6f6e8822a5564e3495b406a0af037529,172.20.185.122,1610227176.3041937,float_operation,0.07564864228523299,0.2,7,repack
1b11b1057e9f41deaec3a549108eeef0,172.20.185.119,1610227177.3113601,video,0.294864941669191,0.2,1,create
3bfbaec5090e49a89c031a127c3bad0c,172.20.185.120,1610227177.4153545,float_operation,0.16858691283789062,0.2,3,create
078ae4c39eff453a925ae3d1fc1677d2,172.20.185.120,1610227177.5343256,float_operation,0.16858691283789062,0.2,4,create
0b5707c80a234673865aa05f6baf5c55,172.20.185.119,1610227177.6184871,video,0.294864941669191,0.2,2,create
605b73d8770e4b3a97543f1db518c763,172.20.185.119,1610227177.801701,video,0.294864941669191,0.2,3,create
751e161e3af8496c81fe36093f9c1c7f,172.20.185.119,1610227177.826056,video,0.294864941669191,0.2,4,create
80441a049d2c4fa1a7b6d8e8666f5ada,172.20.185.119,1610227177.9658632,video,0.294864941669191,0.2,5,create
e06cae909d714154a7b04182c58f2c6f,172.20.185.120,1610227178.3101075,image,0.27462500000000006,0.2,1,repack
9b819bd07c454640a10eb325e64a0d06,172.20.185.120,1610227179.3303032,image,0.27462500000000006,0.2,1,create
2bca540990b84795befce551f0d6a200,172.20.185.119,1610227179.686406,disk,0.20761821640625003,0.2,1,repack
7116a060a3ef4685b5ef056f1b0bcd09,172.20.185.123,1610227180.211288,k-means,0.9888465775274472,0.2,1,create
81b9bbcaecfa4d1bb85eb387e40a94a6,172.20.185.119,1610227181.6960557,disk,0.20761821640625003,0.2,2,repack
e21f7173bd26492bab00a6c6e35912b8,172.20.185.123,1610227183.1715007,video,0.05445682371552838,0.2,1,repack
d51406867ab6407baf957695956c653a,172.20.185.123,1610227183.4997377,video,0.05445682371552838,0.2,2,repack
d795607142b645c0b00f3994298a13b5,172.20.185.119,1610227183.6858602,disk,0.20761821640625003,0.2,3,repack
1162f93fdee449fe99e736bc8c50af83,172.20.185.122,1610227184.759688,video,5.053833258052441e-08,0.2,1,repack
d82f82abb1e147f1a2c0c7b4d688c83e,172.20.185.122,1610227184.946346,video,3.284991617734087e-08,0.2,2,repack
7437f11f038841b285b73ad5eb369c32,172.20.185.123,1610227185.4201612,video,0.05445682371552838,0.2,3,repack
c4d3347efa6241fd8ace420bb7ffbbef,172.20.185.119,1610227185.720624,disk,0.20761821640625003,0.2,4,repack
1f332cb5e1c04648b286cb6c69c47cbd,172.20.185.122,1610227185.7531364,video,3.284991617734087e-08,0.2,3,repack
1ca3df8979e94ecc9377ac28dd835943,172.20.185.123,1610227187.2634203,video,0.05445682371552838,0.2,4,repack
54eea295542944f1acf8150c82760529,172.20.185.122,1610227187.289827,video,3.284991617734087e-08,0.2,4,repack
b4e027b5381547c2be5c99bb2db266d7,172.20.185.119,1610227187.6642494,float_operation,0.9590657685900653,0.2,4,repack
766e88901da04c50aa88b3e9e29ddcc3,172.20.185.119,1610227188.5617034,disk,0.20761821640625003,0.2,5,repack
6e01fe2de24f4e99a54c8084b7648c6a,172.20.185.122,1610227189.1325922,video,3.284991617734087e-08,0.2,5,repack
ba7c2f23348e4b0a8ca9aa06e6fe4113,172.20.185.123,1610227189.3640969,video,0.05445682371552838,0.2,5,repack
55083e4a858b4f169f21f514e4a8a471,172.20.185.119,1610227189.6719565,float_operation,0.9733927495835425,0.2,5,repack
aec0c5e442e94c5a9935b83cb4b7617b,172.20.185.119,1610227190.571199,disk,0.20761821640625003,0.2,6,repack
95e17e587d184e16b56d69afbaa5cf8f,172.20.185.122,1610227191.2060015,video,3.284991617734087e-08,0.2,6,repack
2953b3eae2024a8096a71d45a7088f5b,172.20.185.123,1610227191.3214097,video,0.05445682371552838,0.2,6,repack
497e636b282748ccba0a3b50e31cdec0,172.20.185.119,1610227191.6908507,float_operation,0.9827052872293026,0.2,6,repack
e521ca68a70444028e8a16f1be1d2d90,172.20.185.122,1610227193.1864498,video,3.284991617734087e-08,0.2,7,repack
9e8b7553ab794488a697e1587fb0baf6,172.20.185.123,1610227193.3705986,video,0.05445682371552838,0.2,7,repack
05895aff525a4d8884255c6c16793882,172.20.185.119,1610227194.692259,image,0.9513587391050914,0.2,1,repack
7366efa30d4049aaae9d381c7312f435,172.20.185.120,1610227199.5919545,image,0.27462500000000006,0.2,1,create
ca725cb6a70e48049243db681c549ca1,172.20.185.122,1610227201.9708886,video,3.284991617734087e-08,0.2,7,create
e9b370ec92444fdfa6f4fe610f3b27fc,172.20.185.120,1610227203.729223,image,0.27462500000000006,0.2,2,create
fb726a3d76da449fa1436ce51e23fb48,172.20.185.120,1610227203.7354681,image,0.27462500000000006,0.2,3,create
883a2ac00aee44d2a4eeba3eb5cd6253,172.20.185.120,1610227207.6910286,video,6.701017763813654e-07,0.2,1,repack
90b0e0b24261443e83519385775ab533,172.20.185.120,1610227207.7520337,video,6.701017763813654e-07,0.2,2,repack
b75d240f533149968520af80e51a3301,172.20.185.120,1610227207.8457844,video,6.701017763813654e-07,0.2,3,repack
20ca7fe120bf46919664b762aae9d079,172.20.185.120,1610227207.8900435,video,6.701017763813654e-07,0.2,4,repack
475b75721cb8477d9f443cd14cf99f04,172.20.185.120,1610227208.1903243,video,6.701017763813654e-07,0.2,5,repack
199fe3e6011645afacace14d2fbafb73,172.20.185.119,1610227208.2905357,image,0.9866418937267357,0.2,2,repack
a3240df53e3a4f27b6b3d558b0ec96a1,172.20.185.120,1610227208.3410337,image,0.27462500000000006,0.2,3,create
c68cd5207ea8415f81a808d0c001294f,172.20.185.120,1610227209.583591,video,6.701017763813654e-07,0.2,6,repack
5c31bb05e95845d694502110f5ffb20f,172.20.185.120,1610227210.8456044,video,6.701017763813654e-07,0.2,7,repack
3fdc346b40f0424487bb8f9835338cc1,172.20.185.119,1610227212.6263077,disk,0.20761821640625003,0.2,4,create
1f6a6c52e7d64c4e9b943fabee432448,172.20.185.121,1610227212.6317832,couchdb_test,0.8969013169185144,0.2,2,create
90eea44e082c4a5a9a05575a64090364,172.20.185.119,1610227213.039467,disk,0.20761821640625003,0.2,5,create
e15a759ac823461fa60d2d7d929569bc,172.20.185.119,1610227213.076162,disk,0.20761821640625003,0.2,4,create
a821c02b38e34b418521ad70bab9870e,172.20.185.120,1610227216.4819322,video,6.701017763813654e-07,0.2,2,create
c513ba5bfe7d4455a3114637da074a80,172.20.185.120,1610227216.6546164,video,6.701017763813654e-07,0.2,3,create
dce32467f76f46349e320d242fcfe121,172.20.185.119,1610227216.8267374,disk,0.20761821640625003,0.2,1,create
1b5761a3b271439a94f363046807383e,172.20.185.120,1610227216.8598568,video,6.701017763813654e-07,0.2,4,create
fea35264fd8d4e4f9fb1fb781478d8ff,172.20.185.119,1610227216.9393113,disk,0.20761821640625003,0.2,2,create
bd04d10e02304ea79aef42d540efda67,172.20.185.119,1610227217.001816,disk,0.20761821640625003,0.2,3,create
6b6e11fa13744d9ba3314852ca7b08b0,172.20.185.121,1610227217.087485,float_operation,0.6542156068060558,0.2,1,create
b95d117259184b5995ddcdd62bc1f758,172.20.185.119,1610227217.158285,disk,0.20761821640625003,0.2,4,create
b7b16d53402248afa78fc79f5513cbd5,172.20.185.120,1610227217.2311678,video,6.701017763813654e-07,0.2,5,repack
0be5a5adb52f4f4da78226a292e79a10,172.20.185.119,1610227217.2727833,disk,0.20761821640625003,0.2,5,create
216143142e434458ab9a7b10ae65be99,172.20.185.119,1610227217.544754,image,0.9866418937267357,0.2,1,create
bfd1a48c27b64df6b1bbfc33d3eb7f0b,172.20.185.120,1610227217.5568094,video,6.701017763813654e-07,0.2,6,create
7a5ea4d40a484a97be94e289c9410fd9,172.20.185.119,1610227217.569929,image,0.9866418937267357,0.2,2,create
5b1ea1ee6f954082addff903dec4ce96,172.20.185.119,1610227217.741726,disk,0.20761821640625003,0.2,6,create
e73ea892eb6a43ebb4ccad6b78b5e4d1,172.20.185.120,1610227218.194321,video,6.701017763813654e-07,0.2,7,create
e9292d791f9a47b292e0bcac94d73284,172.20.185.120,1610227218.494906,video,6.701017763813654e-07,0.2,8,create
37f5704bd21f4b3ea533477ac0689dbd,172.20.185.120,1610227218.648538,video,6.701017763813654e-07,0.2,9,repack
6df8b95ccb7f425b819bbffb8350a7dd,172.20.185.120,1610227219.5458035,video,6.701017763813654e-07,0.2,10,repack
5d32ab6e82ce46cfa935415bc91484db,172.20.185.119,1610227236.261653,float_operation,0.9999824398969595,0.2,4,repack
1a65cf7cd18b4904826bedd5d6b3d802,172.20.185.119,1610227237.6681774,float_operation,0.9999885859330236,0.2,5,repack
c9ecbb942e8c47bb93bd0a48e30ab97f,172.20.185.121,1610227250.1447263,video,0.7509401951425503,0.2,2,repack
c7b918d3c62a4209a12be7fdb6c5f37b,172.20.185.121,1610227252.1619933,video,0.7509401951425503,0.2,3,repack
306dd905de584b75bb69c0064878a19a,172.20.185.121,1610227254.1321383,video,0.7509401951425503,0.2,4,repack
3194525cb5074657a516e3a106f762e0,172.20.185.121,1610227256.1879292,video,0.7509401951425503,0.2,5,repack
9471c56e8fcf4431a0e8a8df181b1e8b,172.20.185.121,1610227258.21574,video,0.7509401951425503,0.2,6,repack
4d11f4a0a5704dee9d653d9908d0ea33,172.20.185.121,1610227260.2237353,video,0.7509401951425503,0.2,7,repack
7bd90bcff7b241fcb0160dcd18012e6b,172.20.185.121,1610227272.6141613,couchdb_test,0.9329858559970343,0.2,2,create
c583b6dfe0b149548af81266d7c570be,172.20.185.121,1610227277.4133792,float_operation,0.6542156068060558,0.2,1,create
1b4942c8ca6946999bcf0c4ea86edf4a,172.20.185.121,1610227280.4079163,float_operation,0.6542156068060558,0.2,1,create
cb8e046e8b4047f2b4c7afe39edc561b,172.20.185.119,1610227283.3318062,disk,0.20761821640625003,0.2,1,create
f6d7258541ca48d4ad0d29dc1219dd78,172.20.185.119,1610227283.6316998,disk,0.20761821640625003,0.2,2,create
452507db11f447ed8baf62c6197b03df,172.20.185.119,1610227283.8501,disk,0.20761821640625003,0.2,3,create
17220760f7bd4f369404234806f0dde6,172.20.185.119,1610227284.2262108,disk,0.20761821640625003,0.2,4,create
398f0527f46349a595b320014bf50143,172.20.185.119,1610227284.2420566,disk,0.20761821640625003,0.2,5,create
fc2947d26e0a402a9699e6b56ec71ba7,172.20.185.119,1610227284.298424,disk,0.20761821640625003,0.2,6,create
ee9cce2e46764b03972b7f20722f0f02,172.20.185.121,1610227289.2744863,video,0.6513611593191421,0.2,4,create
ba7923274fdb4633be1d59147984c90d,172.20.185.123,1610227289.3942297,k-means,0.9969369913534751,0.2,1,create
8d7d5a1410014e61b954e42d702d4b61,172.20.185.122,1610227289.8475046,image,0.9999999999999949,0.2,1,create
313b3489ed86494788f3d41fef43ddff,172.20.185.121,1610227290.887196,float_operation,0.7752401444239363,0.2,1,create
7dc70689c63244fc98b8f9323c697aec,172.20.185.122,1610227291.4242938,float_operation,0.031961551365510946,0.2,1,repack
3f0dfa9557ad4b54b3e1d72b0230062d,172.20.185.121,1610227293.7196374,video,0.4599223120345598,0.2,5,create
ddad76802e9a4694a46cf72c2bd8e6ae,172.20.185.121,1610227293.8247757,video,0.4599223120345598,0.2,6,create
62978bcca5444a0a8bd77a8146728d19,172.20.185.122,1610227295.0159698,float_operation,0.031961551365510946,0.2,1,repack
290b6a5da1dd4272b6046917729c0acf,172.20.185.122,1610227295.3253534,image,0.9999999999999949,0.2,1,create
3bf0c08f37eb451099f7368b3c2b0ddb,172.20.185.122,1610227295.7495565,float_operation,0.031961551365510946,0.2,2,create
d635c8b5328b441e8c87aa4161320504,172.20.185.122,1610227295.9262438,float_operation,0.031961551365510946,0.2,3,repack
05c5d04e5f344dc1b33cc30bad3b9dd0,172.20.185.122,1610227297.7352557,float_operation,0.031961551365510946,0.2,4,repack
7ca5170d02c94acc909aad23c461133a,172.20.185.121,1610227297.9184334,float_operation,0.8840456276972419,0.2,1,create
82a6cfb75c2545198c186e22d4b47547,172.20.185.123,1610227298.3263733,k-means,0.9969369913534751,0.2,1,create
02a2fc86f2bd4cb49d0d997140dfb9e0,172.20.185.119,1610227300.3464482,video,0.03670605900255595,0.2,1,repack
9acb54a30c1c4ffbba93f509888d61ea,172.20.185.120,1610227301.4333017,float_operation,0.8240925990934085,0.2,1,repack
5e9cf5fcf39642fe86dab78aa2b24db3,172.20.185.119,1610227301.780559,video,0.03670605900255595,0.2,1,repack
014adeec2d9348649aee271b2098ea8d,172.20.185.123,1610227302.02837,video,0.0026695976005311228,0.2,1,repack
9779bb3dde8d4db4a547658f67017a56,172.20.185.123,1610227302.283654,video,0.0026695976005311228,0.2,2,repack
17de6af574814f3cb50f5f9f9af6d8b2,172.20.185.120,1610227302.332972,float_operation,0.8240925990934085,0.2,1,repack
a933029a0c08446388b1218272c01a41,172.20.185.123,1610227302.699065,video,0.0026695976005311228,0.2,3,repack
4b1166a6ac9c4c2c87321160aa8d1f95,172.20.185.123,1610227303.6517072,video,0.0026695976005311228,0.2,4,repack
38724e01bc4b44f28f3990385f418c24,172.20.185.121,1610227304.2148745,video,0.14544260225864114,0.2,2,create
c134d911f03d435b947d936cb7aba46e,172.20.185.120,1610227304.71634,float_operation,0.8240925990934085,0.2,1,create
e1a80273dc7d49e1b12ff070357bd0cf,172.20.185.119,1610227304.8876011,video,0.5930083099285799,0.2,2,repack
71ce827142544bdd8e316e76132e6600,172.20.185.122,1610227305.1376207,video,1.6103777528925388e-09,0.2,1,repack
0ef0640c67324994a0f97677a9b4ff2c,172.20.185.120,1610227305.1576009,float_operation,0.8240925990934085,0.2,2,repack
8716f4f2c7924bb7a13598c95e78d9af,172.20.185.119,1610227305.2898018,video,0.5930083099285799,0.2,3,create
15729b0a4c924953b61a93b0b14226e3,172.20.185.121,1610227305.342586,video,0.14544260225864114,0.2,3,create
8f0ef18e420541829d8a12bfd91a4add,172.20.185.121,1610227305.4615414,float_operation,0.3974566461231374,0.2,1,create
5e53cf921d8e407a8c0d2510f8bbe27f,172.20.185.123,1610227305.5600982,video,0.2584019051070119,0.2,4,repack
91b0de11155d45779f330edcc835c4c8,172.20.185.120,1610227305.5645084,float_operation,0.8240925990934085,0.2,3,create
8177ccd3fc6a47048eeb34cd05702e8a,172.20.185.122,1610227305.5664449,video,1.6103777528925388e-09,0.2,2,repack
09c4ba0aee714b87b08daa84f7418fa5,172.20.185.121,1610227305.803399,video,0.14544260225864114,0.2,4,create
9afba68a547844139fc4b606fc76e603,172.20.185.122,1610227306.2462404,video,1.6103777528925388e-09,0.2,3,repack
0b89fd236fec4e6cac4e1a43b8334891,172.20.185.123,1610227306.9909384,video,0.2584019051070119,0.2,5,create
109f7a9e7761449caceeb77e0cc55715,172.20.185.120,1610227307.1373105,float_operation,0.8240925990934085,0.2,4,repack
4a2ba2bc5143413e9e93a013ce90c532,172.20.185.122,1610227307.5907376,video,0.3500000010467455,0.2,4,repack
d6310e9c2208495480a6008c732692eb,172.20.185.122,1610227307.6184695,float_operation,0.031961551365510946,0.2,4,create
87c1f5c1539b4aacb1140ddb0e853a14,172.20.185.120,1610227308.1443894,float_operation,0.8240925990934085,0.2,5,repack
d128d74efcf9421eb3ca14a3a2914feb,172.20.185.120,1610227309.4661336,video,1.1961735522017613e-07,0.2,1,repack
ce8d555d4867493b8bd517825fa0b675,172.20.185.120,1610227309.8987591,float_operation,0.8240925990934085,0.2,6,repack
f996bd1dbbec444aa388968bf9f753b5,172.20.185.120,1610227310.3846858,video,7.775128089311448e-08,0.2,2,repack
4f325bc5c4d64219a7eb538764c58a08,172.20.185.120,1610227311.122136,video,7.775128089311448e-08,0.2,3,repack
b5b6c2f155c240a4bd4e4221b2a7a9ae,172.20.185.120,1610227312.5366828,video,7.775128089311448e-08,0.2,4,repack
3d643fcc86fb4e428a1a66a799b80256,172.20.185.120,1610227313.130497,video,7.775128089311448e-08,0.2,5,repack
737416d682c843398a23937ede1f72ad,172.20.185.123,1610227313.2473752,video,0.16796123831955773,0.2,6,repack
