id,time,exec,lender,renter
05743bc6266148fab23b097e8d09215a,1609867537.0953047,0,8,0
05783d7deddc46e5867503d78162912a,1609866425.648261,0,0,0
05806a8d433d416aabd082f28ec827a6,1609866258.2035682,1,0,0
0580ef7e36ed4f6196a1ab7c73157b87,1609866893.961669,0,0,0
058589206373417bad11b40e8d994bd8,1609866712.4187648,0,1,3
05860b572d714730ae278630eab25ff6,1609866438.3309038,0,1,1
058877e55acc4a32bf399bc66899f9bb,1609866312.5764346,0,0,0
0589676d4fcc4e22862c2099e47470ee,1609867041.221407,0,0,0
058cb56ff02c4e0d969327c3f30a6db9,1609867217.1011798,0,0,0
0591d5934ed54468b922ac6fb44967f0,1609866909.9076447,0,0,0
059b9a80f0d544859433f0062c468f49,1609866127.997337,0,2,0
05a5d4f2794541a9b292fc050a1b3eb8,1609867344.3405726,0,1,1
05a8aaadf2b349998a35b9c29d8ee74a,1609866204.1928616,0,2,0
05b01fa419af4535a26dd5094639d4c6,1609867044.1643453,0,0,0
05b12ac33850468cb32847116c0f80b3,1609866723.8411589,0,0,0
05b4fc0dc71f4516857221fb70ad20c4,1609866967.7581866,0,3,1
05b7271475b1440fbb6b969da8ac9571,1609866865.014709,0,0,0
05be5bbf771841fd84dee9b58e94e9b4,1609867525.6276352,0,0,1
05c70686874043559ac4610eef7e2b2e,1609866483.5085058,0,0,0
05c70b61fe064ff79a1650cb3b0b721c,1609867236.136101,0,0,0
05c7b0edaaa14605bde01182b00a8cc0,1609866689.554732,0,0,0
05c94590d78f468abc22ed4d195964f1,1609866842.9482176,0,0,0
05ca8e1e7ae4483aa01edb9b3e582f17,1609866904.9451606,0,0,0
05cdc3ea8ab74bc8bc6c512c58cbc911,1609866651.5086462,0,1,0
05d60eb995a94525823025038f9651e7,1609866444.4633946,0,0,0
05d94b276dc2459594b9ad9503af2d76,1609866437.8012905,0,0,0
05dd70f1254842c89ace151278d9499b,1609866657.5406969,0,1,0
05dde65a8ac74873badbeba3df2c0ce1,1609866754.4135325,0,1,4
05e19a72a8294990b0947c3782752693,1609866345.791242,0,0,0
05e36773f59f4bb89ed3f43f2ed1f76a,1609867371.08624,0,0,1
05e99401049c40269ae0f796edf95bd7,1609867502.7595396,0,0,1
05e9b6b8fe224787bef20dbf0cb99676,1609867534.3764315,0,0,1
05ec9b3555124ba795754c15101fd40d,1609866966.8803198,0,1,2
05eec78a32f041949e052d7487abb58e,1609867156.8723025,0,3,2
05ef9eee4ec340d8a8a537f0480f0544,1609867010.128015,0,0,0
