id,time,exec,lender,renter
0274d4885df94276b1332e829c8bf091,1609873400.1351228,0,5,0
02765c478c4044fa9d4df2df71afb9f3,1609873039.0228782,0,0,1
0278801da5724e43a3b6ca1af6b570b7,1609873584.5323882,0,0,0
02817212c1bf44e1b11aaedfd79e52e6,1609873274.1629472,0,0,1
02841abd587547328c65181234c0131e,1609873160.5120163,0,0,0
02844480bd2d4e4ebd2e2e36d77e3d13,1609873203.0716088,1,0,0
02868239a52840d4a38e5dffcb1bff0e,1609872728.1656656,0,0,0
0288698099624753bf6232f05636230d,1609873457.2700891,0,0,1
028fc7ef90544ffb9021ad6936fb5074,1609873049.097139,0,0,1
0290328e9bb544b5bb4c29d98fef5461,1609872347.0233462,0,0,0
02917cb60d9f4a07a2263be0b382cc03,1609872920.0911727,0,1,0
02926b964fbc4090b66611889838cc13,1609873478.725266,0,0,0
02982191d9f04e93abc51f677977fac1,1609873195.5971422,0,0,0
029944b9d78d4b429367681e61270ee1,1609872809.0163062,0,1,0
029a5be0c662416eb94ef3cd72b02771,1609873385.1770208,1,0,0
029d7ea8262d4d6c928dcb644759f45d,1609872891.9584591,0,0,1
029d916b602741fd9e56a11284ad9cf7,1609872431.087794,0,0,0
029dcb580532431199d7e8a087dd176b,1609872541.6927178,1,0,0
029f71e6d0144550aa8af11a594c80e6,1609872852.0996122,0,0,0
02a1e9b09332417ab97016e3811f7871,1609872307.0162232,0,0,0
02a62ad1d7194b5997b9521397cac7c3,1609872652.8292801,1,0,0
02ab97f15d4c483aa0a26df932ed7fbb,1609873080.2353065,0,0,0
02abe4e75a04417bba859d14383ed581,1609873049.0230775,1,0,0
02b721f583ed4ff0af6cef8197d4db1e,1609872969.387776,0,0,0
02b814f345b847ddae146bffd3f6313f,1609873628.3567338,0,0,1
02b919b97cee49a5bab134d79c17a069,1609873742.3913636,0,1,0
02bb2170768a4914ae6caff4e1c1b8d5,1609872628.0469959,0,0,0
02bb28d246424508a31cca5ecae8aec1,1609873414.344755,0,0,0
02bcfacc42e7434e9524ccd196a900f8,1609872974.3687675,0,0,0
02bef72349db407bbae95e5c9ce99d4c,1609873192.355057,0,1,0
02d58c0c429a4bedb8649d9066e0822b,1609872936.1868277,0,1,0
02d5922816be4ff7b2313466c11be16a,1609873106.4549801,0,0,0
02e18adec6c047458281a38397ca7dc9,1609873417.7461529,0,0,0
02e6785b523a4be0b6cf0b8a726502ae,1609873513.7872212,0,0,0
02e8ff5451414ebb8ea4bd7c0074f731,1609872386.6247902,1,0,0
02f1a7bd512242f0be055c5979cfa9dd,1609872559.5408568,0,0,0
02fc12134d0a428ba4d41ec0c547c735,1609873429.4562213,0,0,0
02fe1fed8ee9493a95006eaa0f79ee42,1609872415.8421497,0,0,0
0300a8149c5e47e494dccae47be1014a,1609873494.5577512,0,0,0
03045a95b94d44c190ffba0190b779ca,1609872700.917831,1,0,0
0305bbeccf1d4141b921b0d57bf1cf71,1609872886.3586802,0,0,0
0307ebd9b2994dbe952ca4117c079faa,1609873256.6667283,0,0,0
030988aa12514f2d9f45295f3a6ab86d,1609873217.2648323,0,0,0
031c234cb3dc4fa0ac579f2a978160dc,1609873048.077678,0,0,1
03204fba7bd648f6ad4706ec164ab022,1609872305.7503164,0,0,0
032057393ed34deb87ce51262f75129a,1609873052.215032,0,0,0
03228fc9b45c4bd0999d360a7ee7df4e,1609873383.1794486,1,0,0
032759e6e280450da2e7b2a916852945,1609873529.5152743,0,0,0
0329c4d842a94b7182c8b41474e91b27,1609872723.0057857,0,0,0
03322b593106470faa71e4f52aabed3f,1609872965.04259,0,0,1
033819d44ecb4e5ba3cf2fa3b523ce25,1609872662.9578664,0,0,0
033d1c4284ee4f4f8d4a6a903f728477,1609873590.4753602,0,1,0
033e71874008439d8b5489f8276f911c,1609873103.1120973,0,0,1
034f10f3bbe6472e9ee9d0ed41ecd955,1609872901.078583,0,0,0
035098be92714fc3a9543014eeb084f0,1609873562.4625897,0,1,0
03525aa7a56e4ddb90b7ee832e06ef07,1609872364.6602588,1,0,0
0352fd1c5bae4afea68b9ff1014e9050,1609872570.1348748,0,0,0
03650bbccda5408b9fdbe37370930cbb,1609873440.4787667,0,0,0
03656dd6df844ea5a555217c5824c5ec,1609872863.2243152,0,0,0
036848d7e68949b78f4691d05c7dabb5,1609873517.2549696,1,0,0
036b0ce6e51843fda7f00f5ad246631a,1609873388.406973,0,0,0
037000f6f2d447f3a41ae997db9f492b,1609873288.2459633,0,0,0
03730c019d03480a8b3c85efc120d3c9,1609873056.0684054,0,0,1
0373f87438ca44f5974358b04df11bc1,1609872925.1963062,0,0,0
0377e10ad08a44dc9c1df37689cd2f5b,1609873463.7241504,0,0,0
03784159e2ad473aae51bd878cdc437c,1609872782.8435063,1,0,0
037e705c744b40fa91bcd4198429c9bf,1609872313.3182168,7,0,0
0380881c853f42178709e7ffe7006be1,1609873627.370949,0,0,1
0381e962cabc43809b86d394376031aa,1609873240.0400038,0,5,0
0385340b27d945fb854d353ee74c5afb,1609872353.595888,1,0,0
038b896f40a247298a560e54adf68efb,1609872964.3244298,0,0,0
038bb9ec5d4345798c10db09941aaa36,1609873390.6592946,0,0,0
038c56836a234c61b40638b90ba5f4b9,1609873609.3603063,0,0,0
